,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
142,000537.SZ,000537,广宇发展,区域地产,7.51,True,True,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
华润深国投信托有限公司-华润信托·捷昀25号集合资金信托计划"
143,300243.SZ,300243,瑞丰高材,化工原料,7.55,True,True,中央汇金资产管理有限责任公司
144,002769.SZ,002769,普路通,仓储物流,7.58,True,True,
145,002279.SZ,002279,久其软件,软件服务,7.64,True,True,海通证券资管-工商银行-海通投融宝1号集合资产管理计划
146,000153.SZ,000153,丰原药业,化学制药,7.71,True,True,
147,000762.SZ,000762,西藏矿业,小金属,7.74,True,True,中央汇金资产管理有限责任公司
148,000009.SZ,000009,中国宝安,综合类,7.77,True,False,"全国社保基金五零三组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金一一八组合
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金"
149,300412.SZ,300412,迦南科技,医疗保健,7.83,True,False,"北信瑞丰基金-平安银行-北信瑞丰基金浙商汇融5号资产管理计划
中央汇金资产管理有限责任公司"
150,300175.SZ,300175,朗源股份,食品,7.84,True,True,中央汇金资产管理有限责任公司
151,600643.SH,600643,爱建集团,多元金融,7.87,True,False,"上海工商界爱国建设特种基金会
广州产业投资基金管理有限公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四一三组合"
152,002099.SZ,002099,海翔药业,化学制药,7.88,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一七组合
中国工商银行-汇添富美丽30混合型证券投资基金"
153,600119.SH,600119,ST长投,仓储物流,7.88,True,True,
154,600838.SH,600838,上海九百,百货,7.89,True,True,重庆国际信托股份有限公司-兴国1号集合资金信托计划
155,603055.SH,603055,台华新材,纺织,7.9,True,True,
156,601577.SH,601577,长沙银行,银行,7.91,True,True,湖南发展资产管理集团有限公司
157,300536.SZ,300536,农尚环境,建筑工程,7.93,True,True,上海盈嘉信投资管理合伙企业(有限合伙)-盈嘉信1号私募证券投资基金
158,300190.SZ,300190,维尔利,环境保护,8.01,True,True,"中国长城资产管理股份有限公司
泰达宏利基金-民生银行-泰达宏利价值成长定向增发460号资产管理计划
全国社保基金六零四组合
中国工商银行股份有限公司-诺安先锋混合型证券投资基金"
159,600508.SH,600508,上海能源,煤炭开采,8.05,True,True,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
海通证券股份有限公司-中融中证煤炭指数分级证券投资基金"
160,002633.SZ,002633,申科股份,机械基件,8.1,True,True,"北京华创易盛资产管理中心(有限合伙)
深圳前海厚润德财富管理有限公司-厚润德小市值三期私募投资基金"
161,603058.SH,603058,永吉股份,广告包装,8.11,True,True,
162,601555.SH,601555,东吴证券,证券,8.17,True,False,"苏州信托有限公司
苏州信托有限公司
苏州信托有限公司"
163,300058.SZ,300058,蓝色光标,广告包装,8.33,True,True,"建信基金-兴业银行-北京领瑞投资管理有限公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
全国社保基金四一八组合"
164,002561.SZ,002561,徐家汇,百货,8.33,True,False,中央汇金资产管理有限责任公司
165,000880.SZ,000880,潍柴重机,机械基件,8.34,True,True,北京神州牧投资基金管理有限公司-红炎神州牧基金
166,600387.SH,600387,海越能源,石油贸易,8.35,True,True,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
167,600532.SH,600532,宏达矿业,普钢,8.45,True,True,
168,002788.SZ,002788,鹭燕医药,医药商业,8.48,True,True,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中信期货-招商银行-中信期货广发择时对冲2号集合资产管理计划
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
169,600804.SH,600804,鹏博士,电信运营,8.49,True,True,"中原信托有限公司-中原信托·定向资管投资项目集合资金信托合同
香港中央结算有限公司(陆股通)"
170,002128.SZ,002128,露天煤业,煤炭开采,8.49,True,True,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
171,603667.SH,603667,五洲新春,机械基件,8.51,True,False,海通并购资本管理(上海)有限公司-上海并购股权投资基金二期合伙企业(有限合伙)
172,000961.SZ,000961,中南建设,建筑工程,8.52,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零七组合
中国银行-华夏回报证券投资基金
全国社保基金一一六组合
全国社保基金一一七组合
全国社保基金一一四组合
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
全国社保基金四零三组合"
173,603669.SH,603669,灵康药业,化学制药,8.53,True,True,香港中央结算有限公司(陆股通)
174,000628.SZ,000628,高新发展,园区开发,8.66,True,True,"中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
175,002636.SZ,002636,金安国纪,元器件,8.73,True,True,香港中央结算有限公司(陆股通)
176,600551.SH,600551,时代出版,出版业,8.75,True,True,中央汇金资产管理有限责任公司
177,600285.SH,600285,羚锐制药,中成药,8.78,True,True,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
方正证券-宁波银行-民族-羚锐小羚羊资产管理计划"
178,300351.SZ,300351,永贵电器,元器件,8.78,True,True,
179,603959.SH,603959,百利科技,建筑工程,8.83,True,True,"陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)
吉林雨田股权投资基金合伙企业(有限合伙)
国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
吉林成朴丰祥股权投资基金合伙企业(有限合伙)
盈科创新资产管理有限公司
香港中央结算有限公司(陆股通)
上海淮矿资产管理有限公司"
180,600188.SH,600188,兖州煤业,煤炭开采,8.9,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金
全国社保基金四一二组合"
181,603838.SH,603838,四通股份,陶瓷,8.96,True,True,
182,600479.SH,600479,千金药业,中成药,9.02,True,True,"中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
长安基金-光大银行-长安平安富贵千金净雅资产管理计划"
183,002524.SZ,002524,光正集团,医疗保健,9.07,True,True,稷定资产管理(嘉兴)有限公司-稷定健康私募证券投资基金
184,000996.SZ,000996,中国中期,汽车服务,9.08,True,True,创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
185,600153.SH,600153,建发股份,商贸代理,9.12,True,True,"香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合
全国社保基金一零八组合
博时基金管理有限公司-社保基金16011组合
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金"
186,600655.SH,600655,豫园股份,百货,9.18,True,False,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
187,002084.SZ,002084,海鸥住工,家居用品,9.22,True,True,"上海齐泓股权投资基金合伙企业(有限合伙)
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)"
188,000007.SZ,000007,全新好,酒店餐饮,9.25,True,True,
189,600291.SH,600291,西水股份,保险,9.29,True,True,"雪松国际信托股份有限公司
深圳平安大华汇通财富-包商银行-中融国际信托-中融-融珲30号单一资金信托"
190,600732.SH,600732,爱旭股份,电气设备,9.35,True,False,博时新兴成长混合型证券投资基金
191,300035.SZ,300035,中科电气,电气设备,9.36,True,True,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国银行股份有限公司-国泰价值精选灵活配置混合型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金"
192,600761.SH,600761,安徽合力,工程机械,9.42,True,False,"全国社保基金一一三组合
首域投资管理(英国)有限公司-首域中国A股基金
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司"
193,002343.SZ,002343,慈文传媒,影视音像,9.49,True,True,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中山证券-招商银行-中山证券启晨1号集合资产管理计划
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
交通银行股份有限公司-泰达宏利价值优化型成长类行业混合型证券投资基金
中国建设银行股份有限公司-嘉实前沿科技沪港深股票型证券投资基金"
194,600064.SH,600064,南京高科,园区开发,9.53,True,True,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
195,000989.SZ,000989,九芝堂,中成药,9.63,True,False,"绵阳科技城产业投资基金(有限合伙)
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划
香港中央结算有限公司(陆股通)
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
鹏华资产-浦发银行-鹏华资产金润25号资产管理计划
鹏华资产-浦发银行-鹏华资产金润21号资产管理计划"
196,002125.SZ,002125,湘潭电化,化工原料,9.64,True,True,"四川信托有限公司-四川信托-福泽1号证券投资集合资金信托计划
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
四川信托有限公司-四川信托-福泽1号证券投资集合资金信托计划
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
