,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
154,002736.SZ,002736,国信证券,证券,11.09,True,True,"华润深国投信托有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
155,000931.SZ,000931,中关村,生物制药,11.12,True,True,"北京天鑫财富投资管理有限公司-天鑫医药价值成长1号私募证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
156,601028.SH,601028,玉龙股份,钢加工,11.21,True,True,
157,002677.SZ,002677,浙江美大,家用电器,11.24,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
杭州纯阳资产管理有限公司-纯阳十号私募证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金"
158,002835.SZ,002835,同为股份,元器件,11.24,True,True,"中国国际金融香港资产管理有限公司-客户资金
兴业证券股份有限公司-博道久航混合型证券投资基金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金"
159,601881.SH,601881,中国银河,证券,11.28,True,True,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
全国社保基金四一二组合"
160,300114.SZ,300114,中航电测,电器仪表,11.39,True,True,"全国社保基金六零四组合
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
161,002725.SZ,002725,跃岭股份,汽车配件,11.51,True,False,"芜湖长元股权投资基金(有限合伙)
中央汇金资产管理有限责任公司"
162,603917.SH,603917,合力科技,汽车配件,11.56,True,True,
163,002747.SZ,002747,埃斯顿,机械基件,11.58,True,True,"派雷斯特-申万宏源承销保荐-19派雷EB01担保及信托财产专户
香港中央结算有限公司(陆股通)"
164,600318.SH,600318,新力金融,多元金融,11.58,True,True,"华泰证券资管-招商银行-华泰家园3号集合资产管理计划
浙江九章资产管理有限公司-幻方星月石私募基金
青岛祝融富田投资管理有限公司-青岛祝融富田投资管理有限公司帛汇3号私募证券投资基金"
165,600475.SH,600475,华光环能,专用机械,11.66,True,True,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
166,600559.SH,600559,老白干酒,白酒,11.77,True,True,"北京航天产业投资基金(有限合伙)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
鹏华基金-工商银行-鹏华基金增发精选1号资产管理计划
汇添富基金-工商银行-汇添富-定增盛世添富牛37号资产管理计划"
167,600988.SH,600988,赤峰黄金,黄金,11.88,True,True,"中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-华夏经典配置混合型证券投资基金
中国建设银行股份有限公司-华宝行业精选混合型证券投资基金"
168,600546.SH,600546,山煤国际,煤炭开采,11.92,True,True,"全国社保基金一一二组合
全国社保基金一零七组合
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中央汇金资产管理有限责任公司
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
全国社保基金四零三组合"
169,603159.SH,603159,上海亚虹,专用机械,11.93,True,True,
170,603680.SH,603680,今创集团,运输设备,11.93,True,True,香港中央结算有限公司(陆股通)
171,603223.SH,603223,恒通股份,供气供热,11.99,True,True,山东一圈一带产业投资基金有限公司-山高-圈带私募基金
172,600070.SH,600070,浙江富润,互联网,12.05,True,True,横琴广金美好基金管理有限公司-广金美好玻色六号私募证券投资基金
173,002939.SZ,002939,长城证券,证券,12.18,True,True,
174,600061.SH,600061,国投资本,证券,12.2,True,True,"中国证券投资者保护基金有限责任公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
广发基金-浦发银行-广东粤财信托-粤财信托·粤盛2号单一资金信托计划"
175,002895.SZ,002895,川恒股份,化工原料,12.26,True,True,"招商证券资管-北京诚通金控投资有限公司-招商资管-诚通金控1号单一资产管理计划
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
176,002698.SZ,002698,博实股份,化工机械,12.42,True,True,"香港中央结算有限公司(陆股通)
国海证券-浦发银行-国海证券虑远1058号集合资产管理计划"
177,002106.SZ,002106,莱宝高科,元器件,12.73,True,True,"中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金"
178,000948.SZ,000948,南天信息,软件服务,12.73,True,True,
179,601233.SH,601233,桐昆股份,化纤,12.74,True,True,"华润深国投信托有限公司-华润信托·华颖1号单一资金信托
中央汇金资产管理有限责任公司
华能贵诚信托有限公司-华能信托·尊溢同盈1号集合资金信托计划
香港中央结算有限公司(陆股通)
杭州博海汇金资产管理有限公司-博海汇金增盈20号证券私募投资基金
华润深国投信托有限公司-华润信托·华颖2号单一资金信托"
180,002240.SZ,002240,威华股份,家居用品,12.79,True,True,"国通信托有限责任公司-国通信托·紫金9号集合资金信托计划
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
181,002827.SZ,002827,高争民爆,化工原料,12.86,True,True,全国社会保障基金理事会转持一户
182,603768.SH,603768,常青股份,汽车配件,12.87,True,True,
183,000504.SZ,000504,ST生物,环境保护,12.94,True,True,"湖南省财信产业基金管理有限公司
上海和平大宗股权投资基金管理有限公司
重庆信三威投资咨询中心(有限合伙)-昌盛二号私募基金
云南国际信托有限公司-云信永盈8号证券投资集合资金信托计划"
184,002251.SZ,002251,步步高,超市连锁,12.99,True,True,"金鹰基金-工商银行-万向信托-万向信托-星辰16号事务管理类单一资金信托
香港中央结算有限公司(陆股通)
中国人寿资管-中国银行-国寿资产-优势甄选1930保险资产管理产品
新沃基金-广州农商银行-西藏信托-西藏信托-顺景40号单一资金信托
金鹰基金-工商银行-万向信托-万向信托-星辰16号事务管理类单一资金信托
香港中央结算有限公司(陆股通)
新沃基金-广州农商银行-西藏信托-西藏信托-顺景40号单一资金信托
中国人寿资管-中国银行-国寿资产-优势甄选1930保险资产管理产品"
185,300275.SZ,300275,梅安森,软件服务,13.09,True,True,"中央汇金资产管理有限责任公司
国融翰泽金融信息服务(北京)有限公司-国融翰泽-天翼一号私募证券投资基金
国融翰泽金融信息服务(北京)有限公司-国融CTA多策略1号私募投资基金
创富财富(北京)投资基金管理有限公司-创富财富-稳健一号私募证券投资基金
万珑资产管理(北京)有限公司-万珑资产新时代6号私募证券投资基金"
186,300257.SZ,300257,开山股份,机械基件,13.1,True,True,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
187,000913.SZ,000913,钱江摩托,摩托车,13.4,True,True,"广发期货有限公司-广发期慧1期资产管理计划
华融国际信托有限责任公司-华融.汇盈32号证券投资单一资金信托
宝城期货-宝城精选三号结构化资产管理计划"
188,002079.SZ,002079,苏州固锝,半导体,13.42,True,True,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
云南国际信托有限公司-云信兴富进取2期证券投资集合资金信托计划
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
189,300582.SZ,300582,英飞特,半导体,13.55,True,True,
190,002254.SZ,002254,泰和新材,化纤,13.6,True,True,"中央汇金资产管理有限责任公司
基本养老保险基金三零三组合
上海方圆达创投资合伙企业(有限合伙)-方圆-东方38号私募投资基金"
191,002849.SZ,002849,威星智能,电器仪表,13.61,True,True,
192,000738.SZ,000738,航发控制,航空,13.65,True,True,"中国华融资产管理股份有限公司
中国信达资产管理股份有限公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
193,600129.SH,600129,太极集团,中成药,13.66,True,True,"国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
财通基金-招商银行-深圳市招商国协壹号股权投资基金管理有限公司
重庆市供销合作发展股权投资基金有限公司"
194,300501.SZ,300501,海顺新材,广告包装,13.7,True,False,
195,000823.SZ,000823,超声电子,元器件,13.7,True,True,"中央汇金资产管理有限责任公司
全国社保基金一零八组合
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷价值中国精选私募证券投资基金"
196,000776.SZ,000776,广发证券,证券,13.88,True,True,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划"
197,603045.SH,603045,福达合金,电气设备,13.89,True,False,
198,300314.SZ,300314,戴维医疗,医疗保健,14.03,True,True,中国工商银行股份有限公司-嘉实事件驱动股票型证券投资基金
199,002430.SZ,002430,杭氧股份,化工机械,14.03,True,True,"中国华融资产管理股份有限公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
基本养老保险基金一二零一组合
全国社保基金一一四组合
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金"
200,300592.SZ,300592,华凯创意,软件服务,14.08,True,True,"湖南文化旅游创业投资基金企业(有限合伙)
湖南文化旅游创业投资基金企业(有限合伙)"
201,300749.SZ,300749,顶固集创,家居用品,14.11,True,True,
202,002044.SZ,002044,美年健康,医疗保健,14.11,True,True,"上海天亿资产管理有限公司
云南国际信托有限公司-云南信托-云起3号集合资金信托计划
香港中央结算有限公司(陆股通)
全国社保基金一一七组合
上海国盛资本管理有限公司-上海国盛海通股权投资基金合伙企业(有限合伙)"
