,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
2139,600009.SH,上海机场,机场,5.0,-5.29,57.11,6244843.7033
3057,601615.SH,明阳智能,机械基件,3.0,-5.29,13.66,376879.4
3226,603160.SH,汇顶科技,元器件,4.0,-5.28,93.69,2169819.0171
3100,601882.SH,海天精工,机床制造,3.0,-5.28,9.04,113849.76
2834,600830.SH,香溢融通,多元金融,4.0,-5.28,6.78,308030.8225
3013,601231.SH,环旭电子,元器件,5.0,-5.27,12.86,2798237.7239
1482,300094.SZ,国联水产,渔业,3.0,-5.27,6.96,520823.5971
643,002181.SZ,粤传媒,出版业,3.0,-5.26,6.25,709020.3606
1049,002589.SZ,瑞康医药,医药商业,3.0,-5.25,8.08,876406.3304
2598,600571.SH,信雅达,软件服务,3.0,-5.25,11.85,510866.663
238,000685.SZ,中山公用,水务,4.0,-5.25,8.91,1116627.848
664,002202.SZ,金风科技,电气设备,4.0,-5.24,15.4,4396402.8154
1712,300325.SZ,德威新材,塑料,3.0,-5.24,4.36,346519.4
3505,603826.SH,坤彩科技,染料涂料,4.0,-5.23,16.61,314689.0271
1684,300297.SZ,蓝盾股份,软件服务,3.0,-5.22,7.66,595585.6123
3379,603579.SH,荣泰健康,医疗保健,3.0,-5.22,36.31,186706.02
1835,300450.SZ,先导智能,专用机械,4.0,-5.21,35.7,1733063.408
2597,600570.SH,恒生电子,软件服务,4.0,-5.2,89.7,5541712.4646
1628,300241.SZ,瑞丰光电,半导体,3.0,-5.18,5.66,239288.0639
1730,300343.SZ,联创互联,互联网,3.0,-5.17,7.99,319747.7031
714,002252.SZ,上海莱士,生物制药,5.0,-5.16,9.59,4768712.9459
2720,600707.SH,彩虹股份,元器件,5.0,-5.16,6.93,892560.7637
1550,300162.SZ,雷曼股份,元器件,3.0,-5.16,6.52,144665.4223
551,002089.SZ,新海宜,通信设备,3.0,-5.15,5.71,534679.4694
416,000948.SZ,南天信息,软件服务,4.0,-5.15,14.19,349786.9737
2188,600073.SH,上海梅林,食品,3.0,-5.14,8.73,818637.8291
2755,600743.SH,华远地产,区域地产,3.0,-5.13,3.1,727291.2709
3008,601222.SH,林洋能源,电器仪表,3.0,-5.12,5.9,1031833.6109
1429,300040.SZ,九洲电气,电气设备,3.0,-5.12,6.92,162461.4047
1561,300173.SZ,智慧松德,轻工机械,3.0,-5.11,6.09,235906.0633
3098,601880.SH,大连港,港口,3.0,-5.11,2.37,1833389.34
2395,600310.SH,桂东电力,水力发电,3.0,-5.09,5.03,416370.825
1845,300460.SZ,惠伦晶体,元器件,4.0,-5.08,9.99,168105.9258
857,002396.SZ,星网锐捷,通信设备,3.0,-5.07,23.03,1241573.1696
2247,600137.SH,浪莎股份,服饰,3.0,-5.07,15.14,147187.4282
693,002231.SZ,奥维通信,通信设备,4.0,-5.07,8.74,267338.4208
1099,002639.SZ,雪人股份,专用机械,1.0,-5.06,8.49,438258.0323
3349,603499.SH,翔港科技,广告包装,3.0,-5.05,25.89,64725.0
540,002078.SZ,太阳纸业,造纸,3.0,-5.05,7.3,1862163.4824
1290,002841.SZ,视源股份,元器件,5.0,-5.04,75.92,505453.495
568,002106.SZ,莱宝高科,元器件,3.0,-5.04,8.7,612353.3297
2577,600547.SH,山东黄金,黄金,4.0,-5.03,33.03,4794306.8319
2541,600505.SH,西昌电力,水力发电,5.0,-5.02,7.0,255197.25
3299,603328.SH,依顿电子,元器件,3.0,-5.01,11.33,1124351.7634
2438,600362.SH,江西铜业,铜,3.0,-5.01,16.52,3428308.7131
3163,603033.SH,三维股份,橡胶,4.0,-4.99,22.34,123540.2
2744,600732.SH,ST新梅,区域地产,4.0,-4.98,5.87,262026.868
929,002468.SZ,申通快递,仓储物流,4.0,-4.98,22.02,730570.752
3400,603609.SH,禾丰牧业,饲料,4.0,-4.97,11.83,983281.7628
642,002180.SZ,纳思达,电脑设备,3.0,-4.96,27.45,2739484.768
226,000670.SZ,盈方微,元器件,3.0,-4.95,4.56,273425.1404
1635,300248.SZ,新开普,软件服务,3.0,-4.93,9.27,293520.9268
2515,600475.SH,华光股份,专用机械,3.0,-4.92,10.41,146255.7926
3451,603707.SH,健友股份,化学制药,4.0,-4.92,29.0,825351.774
259,000712.SZ,锦龙股份,证券,4.0,-4.91,14.46,1293772.3139
1095,002635.SZ,安洁科技,电脑设备,4.0,-4.91,15.05,550623.4974
1003,002543.SZ,万和电气,家用电器,3.0,-4.9,14.67,711877.997
2309,600210.SH,紫江企业,广告包装,3.0,-4.87,4.53,687081.4796
880,002419.SZ,天虹股份,百货,3.0,-4.87,12.82,1538266.6515
1927,300543.SZ,朗科智能,电气设备,3.0,-4.87,19.41,82686.6
1557,300169.SZ,天晟新材,塑料,3.0,-4.86,5.99,154258.5688
512,002050.SZ,三花智控,机械基件,3.0,-4.86,15.92,2962316.5711
1122,002662.SZ,京威股份,汽车配件,3.0,-4.86,4.99,728026.5789
3118,601965.SH,中国汽研,汽车服务,3.0,-4.85,8.19,787206.3111
1608,300221.SZ,银禧科技,塑料,4.0,-4.83,7.73,327266.944
1446,300057.SZ,万顺股份,广告包装,5.0,-4.82,7.98,290136.6253
1286,002837.SZ,英维克,专用机械,5.0,-4.81,20.87,142890.1699
2195,600080.SH,金花股份,中成药,3.0,-4.8,8.15,248816.1357
126,000533.SZ,顺钠股份,电气设备,3.0,-4.79,3.78,258893.1072
2687,600673.SH,东阳光科,铝,3.0,-4.79,8.91,2190903.295
1170,002712.SZ,思美传媒,广告包装,5.0,-4.79,8.72,260010.6858
483,002021.SZ,中捷资源,纺织机械,3.0,-4.79,3.65,250926.5646
751,002290.SZ,中科新材,家用电器,4.0,-4.78,10.7,225041.4638
964,002503.SZ,搜于特,服饰,3.0,-4.76,3.04,594076.7951
426,000960.SZ,锡业股份,小金属,3.0,-4.76,12.93,1818142.9947
2035,300657.SZ,弘信电子,元器件,4.0,-4.75,49.99,307687.0003
3210,603118.SH,共进股份,通信设备,4.0,-4.75,8.49,658597.5989
2658,600638.SH,新黄浦,区域地产,4.0,-4.75,9.82,661275.6439
3427,603665.SH,康隆达,纺织,4.0,-4.74,25.67,95674.2309
3412,603633.SH,徕木股份,元器件,3.0,-4.74,14.0,151128.5188
2727,600715.SH,文投控股,影视音像,3.0,-4.72,5.4,693467.784
1448,300059.SZ,东方财富,证券,4.0,-4.72,22.22,9229109.1523
3589,603999.SH,读者传媒,出版业,4.0,-4.72,6.3,362880.0
1039,002579.SZ,中京电子,元器件,3.0,-4.7,11.4,395476.7114
2465,600392.SH,盛和资源,小金属,3.0,-4.7,11.6,1663755.9283
3102,601888.SH,中国国旅,旅游服务,0.0,-4.7,61.67,12040916.6798
1846,300461.SZ,田中精机,专用机械,3.0,-4.69,25.05,233025.12
50,000066.SZ,中国长城,电脑设备,3.0,-4.68,7.69,1915361.6106
827,002366.SZ,台海核电,专用机械,3.0,-4.67,15.39,752679.3671
1358,002915.SZ,中欣氟材,化工原料,3.0,-4.67,24.22,82063.415
1615,300228.SZ,富瑞特装,化工机械,3.0,-4.66,6.77,274931.5225
2854,600855.SH,航天长峰,专用机械,3.0,-4.66,14.34,473455.7855
1547,300159.SZ,新研股份,农用机械,3.0,-4.64,6.31,659253.4964
67,000158.SZ,常山北明,纺织,3.0,-4.64,6.3,1023237.7142
1774,300389.SZ,艾比森,半导体,3.0,-4.64,18.16,298159.7675
680,002218.SZ,拓日新能,半导体,5.0,-4.63,3.81,463188.3023
1589,300202.SZ,聚龙股份,专用机械,4.0,-4.63,8.4,341535.558
692,002230.SZ,科大讯飞,软件服务,3.0,-4.62,38.25,6970201.11
213,000652.SZ,泰达股份,批发业,4.0,-4.62,4.25,626503.4157
2883,600885.SH,宏发股份,电气设备,3.0,-4.61,26.16,1948296.22
610,002148.SZ,北纬科技,互联网,3.0,-4.6,7.68,341020.7048
659,002197.SZ,证通电子,电器仪表,3.0,-4.6,9.6,417185.5814
603,002141.SZ,贤丰控股,元器件,3.0,-4.59,5.17,329126.336
1183,002726.SZ,龙大肉食,食品,4.0,-4.59,9.15,686409.6611
2746,600734.SH,实达集团,电脑设备,5.0,-4.58,9.38,332693.6286
1575,300188.SZ,美亚柏科,软件服务,4.0,-4.58,17.48,922895.0018
1109,002649.SZ,博彦科技,软件服务,3.0,-4.58,9.72,405432.1778
1338,002892.SZ,科力尔,电气设备,3.0,-4.56,38.71,101946.656
2640,600616.SH,金枫酒业,红黄药酒,4.0,-4.55,5.77,296935.2738
2973,601100.SH,恒立液压,工程机械,4.0,-4.54,30.4,2681280.0
2049,300671.SZ,富满电子,半导体,3.0,-4.54,20.64,162266.9803
196,000623.SZ,吉林敖东,中成药,4.0,-4.53,19.0,2125584.5642
1313,002866.SZ,传艺科技,电脑设备,3.0,-4.53,12.94,104329.2547
2703,600689.SH,上海三毛,纺织,3.0,-4.52,11.52,175339.1727
408,000931.SZ,中关村,生物制药,3.0,-4.51,8.67,608712.506
3292,603318.SH,派思股份,专用机械,5.0,-4.49,13.54,544527.7231
1605,300218.SZ,安利股份,塑料,5.0,-4.49,7.75,167614.2054
3018,601298.SH,青岛港,港口,3.0,-4.47,8.61,391217.736
675,002213.SZ,特尔佳,汽车配件,4.0,-4.46,11.51,226643.639
578,002116.SZ,中国海诚,建筑施工,3.0,-4.44,10.48,435146.3208
1384,002943.SZ,宇晶股份,机床制造,3.0,-4.44,44.68,111700.0
2072,300694.SZ,蠡湖股份,汽车配件,4.0,-4.44,23.51,126554.33
3548,603912.SH,佳力图,专用机械,5.0,-4.42,17.16,184984.8
269,000723.SZ,美锦能源,焦炭加工,4.0,-4.41,5.58,603332.7274
2158,600031.SH,三一重工,工程机械,4.0,-4.4,11.57,8983505.7122
2039,300661.SZ,圣邦股份,元器件,3.0,-4.39,104.5,444552.6349
3351,603501.SH,韦尔股份,半导体,4.0,-4.39,46.64,655457.0776
1924,300540.SZ,深冷股份,专用机械,4.0,-4.39,13.28,85037.6314
2273,600169.SH,太原重工,工程机械,4.0,-4.38,3.07,787134.185
1246,002793.SZ,东音股份,专用机械,3.0,-4.38,12.06,77681.7162
2588,600560.SH,金自天正,电气设备,3.0,-4.38,10.56,236169.648
1554,300166.SZ,东方国信,软件服务,3.0,-4.38,16.25,1317339.7656
1714,300327.SZ,中颖电子,半导体,4.0,-4.38,24.8,568671.1474
2847,600846.SH,同济科技,综合类,3.0,-4.37,8.75,546666.3265
470,002008.SZ,大族激光,电器仪表,4.0,-4.36,44.17,4387821.9606
1231,002777.SZ,久远银海,软件服务,3.0,-4.36,33.34,533440.0
2540,600503.SH,华丽家族,区域地产,3.0,-4.35,4.91,786724.39
1489,300101.SZ,振芯科技,通信设备,3.0,-4.34,11.93,655721.4792
3113,601933.SH,永辉超市,超市连锁,4.0,-4.34,8.79,7004128.0668
1407,300018.SZ,中元股份,电气设备,3.0,-4.33,6.21,226517.1064
3137,603005.SH,晶方科技,半导体,3.0,-4.32,20.68,361137.2782
2444,600369.SH,西南证券,证券,3.0,-4.31,5.85,3302388.8375
2120,300747.SZ,锐科激光,元器件,3.0,-4.31,155.49,497568.0
1165,002706.SZ,良信电器,电气设备,3.0,-4.3,6.65,361438.9486
2474,600403.SH,大有能源,煤炭开采,3.0,-4.3,4.42,1056739.0817
1779,300394.SZ,天孚通信,通信设备,4.0,-4.3,34.08,557709.4872
313,000795.SZ,英洛华,矿物制品,3.0,-4.3,4.87,431663.0267
3148,603017.SH,中衡设计,建筑施工,3.0,-4.3,15.08,407049.72
1404,300015.SZ,爱尔眼科,医疗保健,5.0,-4.3,32.96,6281317.0426
1969,300588.SZ,熙菱信息,软件服务,3.0,-4.28,14.79,116338.14
1519,300131.SZ,英唐智控,元器件,5.0,-4.27,6.05,481460.0001
1512,300124.SZ,汇川技术,电器仪表,4.0,-4.27,28.3,3834488.9475
2289,600187.SH,国中水务,水务,3.0,-4.27,3.47,505101.6071
834,002373.SZ,千方科技,软件服务,5.0,-4.27,17.59,1476306.5735
1120,002660.SZ,茂硕电源,电气设备,4.0,-4.26,7.54,159309.6794
1289,002840.SZ,华统股份,食品,3.0,-4.26,19.3,283200.6305
2753,600741.SH,华域汽车,汽车配件,3.0,-4.26,21.63,6819341.9774
1853,300468.SZ,四方精创,软件服务,4.0,-4.26,17.28,321897.1692
155,000567.SZ,海德股份,多元金融,4.0,-4.25,14.2,213509.8368
579,002117.SZ,东港股份,广告包装,4.0,-4.25,18.36,667681.1645
2569,600536.SH,中国软件,软件服务,3.0,-4.24,36.8,1819991.0378
3367,603538.SH,美诺华,化学制药,4.0,-4.24,20.64,184645.44
2404,600320.SH,振华重工,工程机械,4.0,-4.24,4.19,1391917.02
3260,603228.SH,景旺电子,元器件,3.0,-4.24,64.5,523017.6129
1793,300408.SZ,三环集团,元器件,3.0,-4.23,20.72,3421218.2954
2073,300695.SZ,兆丰股份,汽车配件,4.0,-4.23,64.12,106937.4124
2051,300673.SZ,佩蒂股份,饲料,4.0,-4.23,45.22,172206.804
3235,603179.SH,新泉股份,汽车配件,3.0,-4.23,18.23,173046.9606
2264,600159.SH,大龙地产,区域地产,3.0,-4.23,3.12,258961.0084
1294,002846.SZ,英联股份,广告包装,3.0,-4.23,12.38,65564.8762
1476,300088.SZ,长信科技,元器件,3.0,-4.22,6.3,1424875.1171
2570,600537.SH,亿晶光电,半导体,4.0,-4.21,4.24,498776.3296
931,002470.SZ,金正大,农药化肥,3.0,-4.21,7.88,2147913.0805
981,002520.SZ,日发精机,机床制造,3.0,-4.21,8.33,196551.9311
2126,300753.SZ,爱朋医疗,医疗保健,3.0,-4.21,46.79,94515.8
2068,300690.SZ,双一科技,电气设备,3.0,-4.2,21.54,112620.9013
2636,600612.SH,老凤祥,服饰,3.0,-4.2,41.7,1322347.1571
2226,600114.SH,东睦股份,机械基件,3.0,-4.2,7.82,496099.6434
348,000839.SZ,中信国安,综合类,3.0,-4.2,5.66,2218158.0763
1616,300229.SZ,拓尔思,软件服务,3.0,-4.2,11.98,557710.4831
2307,600208.SH,新湖中宝,全国地产,3.0,-4.19,3.84,3301698.0177
2032,300654.SZ,世纪天鸿,出版业,4.0,-4.19,21.66,134484.2325
1818,300433.SZ,蓝思科技,元器件,4.0,-4.19,9.6,3753929.7331
2185,600070.SH,浙江富润,纺织,3.0,-4.18,8.17,328040.2942
846,002385.SZ,大北农,饲料,3.0,-4.16,4.94,1321655.6122
1399,300010.SZ,立思辰,软件服务,3.0,-4.15,9.88,694808.1941
1543,300155.SZ,安居宝,元器件,3.0,-4.15,5.94,164834.0532
3206,603111.SH,康尼机电,运输设备,4.0,-4.14,5.76,425308.752
3246,603197.SH,保隆科技,汽车配件,4.0,-4.14,26.88,264503.7105
2227,600115.SH,东方航空,空运,3.0,-4.14,6.07,5953750.809
2527,600488.SH,天药股份,化学制药,3.0,-4.13,4.58,443672.3233
3062,601633.SH,长城汽车,汽车整车,4.0,-4.12,8.22,4954793.238
1228,002774.SZ,快意电梯,运输设备,5.0,-4.11,10.59,88620.7206
340,000829.SZ,天音控股,其他商业,3.0,-4.1,6.54,608144.0274
2378,600290.SH,华仪电气,电气设备,3.0,-4.1,5.69,432385.0978
2304,600203.SH,福日电子,元器件,3.0,-4.08,6.73,249158.1394
3096,601877.SH,正泰电器,电气设备,4.0,-4.08,25.91,4501043.4849
2008,300629.SZ,新劲刚,矿物制品,4.0,-4.07,20.22,87485.0005
399,000921.SZ,海信家电,家用电器,4.0,-4.07,11.37,1025613.8689
2733,600721.SH,百花村,生物制药,5.0,-4.07,6.31,192551.9803
589,002127.SZ,南极电商,互联网,5.0,-4.07,10.87,2034395.5421
1897,300512.SZ,中亚股份,专用机械,5.0,-4.06,16.04,124831.1733
1952,300570.SZ,太辰光,元器件,5.0,-4.05,22.97,218987.7246
967,002506.SZ,协鑫集成,电气设备,4.0,-4.05,5.28,2664499.2
1461,300073.SZ,当升科技,矿物制品,5.0,-4.04,31.34,1108884.0587
3394,603602.SH,纵横通信,通信设备,3.0,-4.04,30.68,203624.0927
2884,600886.SH,国投电力,水力发电,3.0,-4.04,8.43,5720617.6815
18,000023.SZ,深天地A,其他建材,5.0,-4.04,17.36,240880.8326
3168,603039.SH,泛微网络,软件服务,5.0,-4.04,88.95,354917.616
2197,600082.SH,海泰发展,园区开发,3.0,-4.04,5.2,329603.145
936,002475.SZ,立讯精密,元器件,5.0,-4.03,20.99,8627923.153
702,002240.SZ,威华股份,家居用品,3.0,-4.03,9.63,472499.2001
948,002487.SZ,大金重工,钢加工,3.0,-4.02,4.97,268380.0
2896,600898.SH,国美通讯,通信设备,3.0,-4.02,9.4,237372.3908
2361,600271.SH,航天信息,电脑设备,0.0,-4.01,27.95,5161839.5959
2528,600489.SH,中金黄金,黄金,3.0,-4.01,9.08,3133632.5676
1982,300602.SZ,飞荣达,元器件,3.0,-4.0,41.3,256060.0
41,000055.SZ,方大集团,其他建材,4.0,-4.0,6.85,464624.4742
566,002104.SZ,恒宝股份,元器件,3.0,-4.0,7.74,466803.5603
1532,300144.SZ,宋城演艺,旅游景点,4.0,-3.99,22.2,2626697.158
937,002476.SZ,宝莫股份,化工原料,3.0,-3.99,5.58,327158.1007
342,000831.SZ,五矿稀土,小金属,3.0,-3.99,10.9,1069168.9893
2106,300731.SZ,科创新源,橡胶,3.0,-3.98,27.6,162099.492
887,002426.SZ,胜利精密,元器件,5.0,-3.98,4.0,863113.0516
839,002378.SZ,章源钨业,小金属,3.0,-3.98,6.88,635173.9152
216,000657.SZ,中钨高新,小金属,3.0,-3.98,6.69,303547.0311
798,002337.SZ,赛象科技,化工机械,3.0,-3.98,5.55,326114.0811
2214,600101.SH,明星电力,水力发电,5.0,-3.97,8.61,279118.0992
1152,002692.SZ,远程股份,电气设备,5.0,-3.97,4.76,340522.7364
485,002023.SZ,海特高新,航空,3.0,-3.97,12.39,816848.5606
3348,603496.SH,恒为科技,电脑设备,3.0,-3.96,31.49,239533.7958
192,000617.SZ,中油资本,多元金融,4.0,-3.96,13.73,394791.3216
3301,603330.SH,上海天洋,塑料,3.0,-3.95,23.33,73544.3372
1876,300491.SZ,通合科技,电气设备,3.0,-3.94,20.16,102725.6227
1464,300076.SZ,GQY视讯,电脑设备,3.0,-3.94,5.61,214230.6195
2357,600266.SH,北京城建,区域地产,3.0,-3.94,9.81,1537266.24
3139,603007.SH,花王股份,建筑施工,5.0,-3.94,9.9,192418.38
320,000802.SZ,北京文化,影视音像,3.0,-3.94,13.77,531230.5717
2864,600865.SH,百大集团,百货,3.0,-3.94,7.1,267130.6244
48,000063.SZ,中兴通讯,通信设备,3.0,-3.94,31.3,10748809.1936
580,002118.SZ,紫鑫药业,中成药,5.0,-3.93,7.84,803781.3925
932,002471.SZ,中超控股,电气设备,4.0,-3.93,3.53,443704.4591
1764,300379.SZ,东方通,软件服务,3.0,-3.92,25.29,486226.888
2968,601069.SH,西部黄金,黄金,3.0,-3.9,15.66,995976.0
1237,002783.SZ,凯龙股份,化工原料,4.0,-3.89,8.33,278122.04
1934,300551.SZ,古鳌科技,专用机械,3.0,-3.88,14.23,92427.6921
3150,603019.SH,中科曙光,电脑设备,3.0,-3.88,55.94,3597076.0882
1814,300429.SZ,强力新材,化工原料,5.0,-3.88,34.98,491607.1465
1096,002636.SZ,金安国纪,元器件,4.0,-3.88,9.52,234563.0058
1248,002796.SZ,世嘉科技,专用机械,0.0,-3.87,48.61,177552.2006
2180,600064.SH,南京高科,园区开发,3.0,-3.86,9.7,1198878.1814
56,000089.SZ,深圳机场,机场,4.0,-3.86,9.62,1972840.2677
1204,002748.SZ,世龙实业,化工原料,3.0,-3.86,8.58,205920.0
3328,603383.SH,顶点软件,软件服务,4.0,-3.85,78.3,454274.0496
2776,600766.SH,园城黄金,黄金,4.0,-3.85,10.65,238487.6567
2712,600698.SH,湖南天雁,汽车配件,3.0,-3.85,4.45,328015.6673
829,002368.SZ,太极股份,软件服务,3.0,-3.84,30.38,1216602.0127
182,000606.SZ,顺利办,互联网,3.0,-3.84,7.65,418036.392
1696,300309.SZ,吉艾科技,多元金融,4.0,-3.82,8.38,625924.8537
3370,603557.SH,起步股份,服饰,4.0,-3.81,9.05,198106.7245
1961,300580.SZ,贝斯特,汽车配件,3.0,-3.81,17.92,118462.6688
2330,600233.SH,圆通速递,仓储物流,4.0,-3.81,13.49,1056763.2634
615,002153.SZ,石基信息,软件服务,4.0,-3.81,33.36,1616145.3594
1351,002907.SZ,华森制药,化学制药,0.0,-3.8,20.71,194798.26
585,002123.SZ,梦网集团,互联网,3.0,-3.8,13.36,862305.2856
2322,600225.SH,天津松江,区域地产,3.0,-3.8,3.62,337671.984
735,002274.SZ,华昌化工,农药化肥,4.0,-3.77,7.15,447112.9184
1828,300443.SZ,金雷股份,专用机械,5.0,-3.77,16.03,255600.2463
1594,300207.SZ,欣旺达,元器件,4.0,-3.77,12.25,1395458.9129
782,002321.SZ,华英农业,农业综合,4.0,-3.76,7.76,412094.5393
3162,603032.SH,德新交运,公路,5.0,-3.76,42.17,330646.536
1733,300346.SZ,南大光电,元器件,4.0,-3.75,14.3,338839.5868
2843,600841.SH,上柴股份,机械基件,3.0,-3.75,8.76,457177.8563
889,002428.SZ,云南锗业,小金属,3.0,-3.75,8.08,520472.4873
2804,600797.SH,浙大网新,软件服务,3.0,-3.74,9.82,996979.4791
2156,600029.SH,南方航空,空运,3.0,-3.74,8.54,5997343.1
1259,002808.SZ,恒久科技,元器件,3.0,-3.74,14.73,128943.9881
717,002255.SZ,海陆重工,专用机械,4.0,-3.74,4.53,243403.8848
1606,300219.SZ,鸿利智汇,元器件,3.0,-3.73,8.54,491371.9136
2773,600763.SH,通策医疗,医疗保健,5.0,-3.73,57.81,1853619.84
1119,002659.SZ,凯文教育,文教休闲,5.0,-3.72,8.53,265278.5218
1066,002606.SZ,大连电瓷,电气设备,4.0,-3.72,7.31,295227.0943
2114,300740.SZ,御家汇,日用化工,3.0,-3.72,19.24,277600.5132
2396,600311.SH,荣华实业,黄金,3.0,-3.72,3.99,265574.4
2202,600088.SH,中视传媒,影视音像,4.0,-3.72,12.32,489974.2848
611,002149.SZ,西部材料,小金属,4.0,-3.71,8.16,347076.8476
703,002241.SZ,歌尔股份,元器件,4.0,-3.71,9.21,2509241.6159
1727,300340.SZ,科恒股份,元器件,3.0,-3.71,18.86,288651.9737
1862,300477.SZ,合纵科技,电气设备,3.0,-3.71,10.3,326517.6611
475,002013.SZ,中航机电,航空,3.0,-3.71,7.81,2454346.728
617,002155.SZ,湖南黄金,黄金,3.0,-3.7,8.77,1054090.5534
522,002060.SZ,粤水电,建筑施工,5.0,-3.7,3.55,426611.2589
1347,002902.SZ,铭普光磁,元器件,4.0,-3.69,26.2,189360.5
2590,600562.SH,国睿科技,通信设备,3.0,-3.67,16.32,981687.2741
2216,600104.SH,上汽集团,汽车整车,0.0,-3.67,27.77,31945033.0439
1342,002897.SZ,意华股份,元器件,0.0,-3.66,23.49,158222.3259
3398,603607.SH,京华激光,造纸,3.0,-3.65,20.33,99036.2614
2620,600595.SH,中孚实业,铝,3.0,-3.65,3.01,524203.6613
1887,300502.SZ,新易盛,通信设备,5.0,-3.65,31.2,491711.8159
2899,600903.SH,贵州燃气,供气供热,4.0,-3.65,22.5,1015269.408
3508,603833.SH,欧派家居,家居用品,3.0,-3.65,108.0,994767.9444
1077,002617.SZ,露笑科技,电气设备,3.0,-3.64,4.77,499235.148
1929,300546.SZ,雄帝科技,元器件,4.0,-3.64,30.82,198176.4525
2401,600317.SH,营口港,港口,3.0,-3.64,2.8,1812435.2408
2296,600195.SH,中牧股份,饲料,3.0,-3.63,12.53,753955.16
1168,002709.SZ,天赐材料,化工原料,1.0,-3.62,33.35,1129643.3594
986,002526.SZ,山东矿机,工程机械,3.0,-3.62,3.4,552483.9279
1081,002621.SZ,三垒股份,专用机械,5.0,-3.61,22.17,600076.7601
2244,600133.SH,东湖高新,园区开发,3.0,-3.61,7.06,421384.5409
555,002093.SZ,国脉科技,电信运营,3.0,-3.6,9.74,948520.1405
2557,600522.SH,中天科技,通信设备,3.0,-3.6,10.31,3161120.7692
2882,600884.SH,杉杉股份,综合类,4.0,-3.6,16.59,1862667.1118
1556,300168.SZ,万达信息,软件服务,3.0,-3.6,14.95,1631399.475
1570,300182.SZ,捷成股份,软件服务,3.0,-3.59,6.1,1095043.2916
199,000627.SZ,天茂集团,保险,4.0,-3.59,7.48,3695585.0615
3388,603595.SH,东尼电子,元器件,5.0,-3.58,42.35,210813.8956
2529,600490.SH,鹏欣资源,铜,3.0,-3.58,6.02,897804.5618
3586,603996.SH,中新科技,家用电器,5.0,-3.56,12.26,367983.9
1227,002773.SZ,康弘药业,中成药,4.0,-3.56,43.6,2077735.7945
2723,600711.SH,盛屯矿业,小金属,3.0,-3.56,6.49,971586.9459
1776,300391.SZ,康跃科技,机械基件,4.0,-3.55,13.16,175963.5786
2223,600111.SH,北方稀土,小金属,3.0,-3.54,11.39,4138062.174
1371,002929.SZ,润建通信,通信设备,3.0,-3.54,35.58,272547.6851
439,000975.SZ,银泰资源,铅锌,4.0,-3.54,11.12,1366411.1718
1150,002690.SZ,美亚光电,专用机械,4.0,-3.54,25.23,826018.6749
2936,600988.SH,赤峰黄金,黄金,4.0,-3.54,4.67,666120.1586
