,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
139,002125.SZ,002125,湘潭电化,化工原料,9.38,True,True,"四川信托有限公司-四川信托-福泽1号证券投资集合资金信托计划
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
四川信托有限公司-四川信托-福泽1号证券投资集合资金信托计划
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
140,600064.SH,600064,南京高科,园区开发,9.44,True,True,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
141,002014.SZ,002014,永新股份,塑料,9.48,True,True,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
中央汇金资产管理有限责任公司"
142,300095.SZ,300095,华伍股份,机械基件,9.55,True,True,华宝信托有限责任公司-大地32号单一资金信托
143,600761.SH,600761,安徽合力,工程机械,9.6,True,True,"全国社保基金一一三组合
首域投资管理(英国)有限公司-首域中国A股基金
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司"
144,600958.SH,600958,东方证券,证券,9.63,True,True,
145,600338.SH,600338,西藏珠峰,铅锌,9.72,True,True,"西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
香港中央结算有限公司(陆股通)"
146,300299.SZ,300299,富春股份,互联网,9.76,True,True,
147,600822.SH,600822,上海物贸,商贸代理,9.8,True,True,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
148,600765.SH,600765,中航重机,机械基件,9.88,True,True,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
基本养老保险基金一二零四组合"
149,603089.SH,603089,正裕工业,汽车配件,9.9,True,True,
150,300227.SZ,300227,光韵达,元器件,9.92,True,True,"交通银行股份有限公司-博时新兴成长混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金"
151,600624.SH,600624,复旦复华,化学制药,9.94,True,True,
152,002045.SZ,002045,国光电器,元器件,10.02,True,True,"财通基金-浦发银行-海际证券有限责任公司
中国国际金融香港资产管理有限公司-客户资金"
153,600532.SH,600532,宏达矿业,普钢,10.05,True,True,
154,300600.SZ,300600,瑞特股份,电气设备,10.12,True,True,"全国社保基金一零二组合
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品"
155,300626.SZ,300626,华瑞股份,电气设备,10.19,True,True,
156,603289.SH,603289,泰瑞机器,专用机械,10.2,True,True,
157,002197.SZ,002197,证通电子,电器仪表,10.22,True,True,中国农业银行股份有限公司-诺安高端制造股票型证券投资基金
158,300330.SZ,300330,华虹计通,软件服务,10.25,True,True,
159,002375.SZ,002375,亚厦股份,装修装饰,10.43,True,True,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行-易方达稳健收益债券型证券投资基金"
160,002646.SZ,002646,青青稞酒,白酒,10.43,True,True,"中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金"
161,600126.SH,600126,杭钢股份,普钢,10.48,True,True,
162,000617.SZ,000617,中油资本,多元金融,10.55,True,True,"中国国有资本风险投资基金股份有限公司
海峡能源产业基金管理(厦门)有限公司
中国长城资产管理股份有限公司"
163,601108.SH,601108,财通证券,证券,10.59,True,True,香港中央结算有限公司(陆股通)
164,600803.SH,600803,新奥股份,综合类,10.59,True,True,"国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划"
165,300509.SZ,300509,新美星,专用机械,10.61,True,True,深圳赞道资本管理有限公司-赞道杰出成长6号私募证券投资基金
166,600732.SH,600732,爱旭股份,电气设备,10.67,True,True,博时新兴成长混合型证券投资基金
167,002524.SZ,002524,光正集团,医疗保健,10.71,True,True,稷定资产管理(嘉兴)有限公司-稷定健康私募证券投资基金
168,300088.SZ,300088,长信科技,元器件,10.75,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金"
169,603303.SH,603303,得邦照明,家用电器,10.8,True,True,北京盈和智投资管理中心(有限合伙)-盈和智久赢私募证券投资基金
170,000582.SZ,000582,北部湾港,港口,10.9,True,True,"广西广投资产管理有限公司
平安基金-平安银行-中融国际信托-中融-财富1号结构化集合资金信托
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
广西交通发展投资基金合伙企业(有限合伙)"
171,002835.SZ,002835,同为股份,元器件,10.9,True,True,"中国国际金融香港资产管理有限公司-客户资金
兴业证券股份有限公司-博道久航混合型证券投资基金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金"
172,002926.SZ,002926,华西证券,证券,10.94,True,True,香港中央结算有限公司(陆股通)
173,603298.SH,603298,杭叉集团,专用机械,11.0,True,True,"全国社保基金一零二组合
全国社保基金四一三组合
香港中央结算有限公司(陆股通)"
174,300020.SZ,300020,银江股份,软件服务,11.09,True,True,"上银基金-浦发银行-上银基金财富50号资产管理计划
上银基金-浦发银行-上银基金财富49号资产管理计划"
175,603608.SH,603608,天创时尚,服饰,11.1,True,True,富荣基金-王伟军-富荣王伟军单一资产管理计划
176,600884.SH,600884,杉杉股份,综合类,11.11,True,True,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
177,601028.SH,601028,玉龙股份,钢加工,11.13,True,True,
178,600559.SH,600559,老白干酒,白酒,11.14,True,True,"北京航天产业投资基金(有限合伙)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
鹏华基金-工商银行-鹏华基金增发精选1号资产管理计划
汇添富基金-工商银行-汇添富-定增盛世添富牛37号资产管理计划"
179,002747.SZ,002747,埃斯顿,机械基件,11.19,True,True,"派雷斯特-申万宏源承销保荐-19派雷EB01担保及信托财产专户
香港中央结算有限公司(陆股通)"
180,300114.SZ,300114,中航电测,电器仪表,11.27,True,True,"全国社保基金六零四组合
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
181,002677.SZ,002677,浙江美大,家用电器,11.3,True,False,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
杭州纯阳资产管理有限公司-纯阳十号私募证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金"
182,002056.SZ,002056,横店东磁,元器件,11.35,True,True,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
183,002736.SZ,002736,国信证券,证券,11.35,True,True,"华润深国投信托有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
184,600109.SH,600109,国金证券,证券,11.52,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金"
185,601881.SH,601881,中国银河,证券,11.54,True,True,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
全国社保基金四一二组合"
186,600988.SH,600988,赤峰黄金,黄金,11.57,True,True,"中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-华夏经典配置混合型证券投资基金
中国建设银行股份有限公司-华宝行业精选混合型证券投资基金"
187,603223.SH,603223,恒通股份,供气供热,11.58,True,True,山东一圈一带产业投资基金有限公司-山高-圈带私募基金
188,603819.SH,603819,神力股份,电气设备,11.62,True,True,
189,300019.SZ,300019,硅宝科技,化工原料,11.64,True,True,"申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金"
190,600070.SH,600070,浙江富润,互联网,11.68,True,True,横琴广金美好基金管理有限公司-广金美好玻色六号私募证券投资基金
191,002449.SZ,002449,国星光电,半导体,11.79,True,True,"中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金"
192,600475.SH,600475,华光环能,专用机械,12.04,True,True,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
