,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
149,603959.SH,603959,百利科技,建筑工程,9.34,True,True,"陕西金资基金管理有限公司-陕西铜川金锂产业发展基金(有限合伙)
吉林雨田股权投资基金合伙企业(有限合伙)
国通信托有限责任公司-国通信托·百华1号证券投资单一资金信托
吉林成朴丰祥股权投资基金合伙企业(有限合伙)
盈科创新资产管理有限公司
香港中央结算有限公司(陆股通)
上海淮矿资产管理有限公司"
150,300035.SZ,300035,中科电气,电气设备,9.35,True,True,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国银行股份有限公司-国泰价值精选灵活配置混合型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金"
151,000989.SZ,000989,九芝堂,中成药,9.35,True,True,"绵阳科技城产业投资基金(有限合伙)
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划
香港中央结算有限公司(陆股通)
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
鹏华资产-浦发银行-鹏华资产金润25号资产管理计划
鹏华资产-浦发银行-鹏华资产金润21号资产管理计划"
152,600822.SH,600822,上海物贸,商贸代理,9.4,True,True,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
153,600064.SH,600064,南京高科,园区开发,9.41,True,True,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
154,002497.SZ,002497,雅化集团,化工原料,9.48,True,True,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中央汇金资产管理有限责任公司
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金"
155,600761.SH,600761,安徽合力,工程机械,9.48,True,True,"全国社保基金一一三组合
首域投资管理(英国)有限公司-首域中国A股基金
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司"
156,002014.SZ,002014,永新股份,塑料,9.58,True,True,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
中央汇金资产管理有限责任公司"
157,600682.SH,600682,南京新百,百货,9.6,True,True,兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划
158,600624.SH,600624,复旦复华,化学制药,9.7,True,True,
159,600958.SH,600958,东方证券,证券,9.74,True,False,
160,600338.SH,600338,西藏珠峰,铅锌,9.77,True,False,"西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
香港中央结算有限公司(陆股通)"
161,002125.SZ,002125,湘潭电化,化工原料,9.89,True,True,"四川信托有限公司-四川信托-福泽1号证券投资集合资金信托计划
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
四川信托有限公司-四川信托-福泽1号证券投资集合资金信托计划
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
162,600532.SH,600532,宏达矿业,普钢,9.93,True,True,
163,600765.SH,600765,中航重机,机械基件,9.98,True,True,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
基本养老保险基金一二零四组合"
164,300299.SZ,300299,富春股份,互联网,9.99,True,True,
165,603089.SH,603089,正裕工业,汽车配件,10.02,True,True,
166,300600.SZ,300600,瑞特股份,电气设备,10.03,True,True,"全国社保基金一零二组合
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品"
167,002524.SZ,002524,光正集团,医疗保健,10.03,True,True,稷定资产管理(嘉兴)有限公司-稷定健康私募证券投资基金
168,603289.SH,603289,泰瑞机器,专用机械,10.03,True,True,
169,002045.SZ,002045,国光电器,元器件,10.06,True,False,"财通基金-浦发银行-海际证券有限责任公司
中国国际金融香港资产管理有限公司-客户资金"
170,600732.SH,600732,爱旭股份,电气设备,10.09,True,True,博时新兴成长混合型证券投资基金
171,300227.SZ,300227,光韵达,元器件,10.27,True,True,"交通银行股份有限公司-博时新兴成长混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金"
172,300509.SZ,300509,新美星,专用机械,10.28,True,False,深圳赞道资本管理有限公司-赞道杰出成长6号私募证券投资基金
173,002909.SZ,002909,集泰股份,化工原料,10.35,True,True,
174,300330.SZ,300330,华虹计通,软件服务,10.41,True,True,
175,002646.SZ,002646,青青稞酒,白酒,10.41,True,True,"中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金"
176,603298.SH,603298,杭叉集团,专用机械,10.44,True,True,"全国社保基金一零二组合
全国社保基金四一三组合
香港中央结算有限公司(陆股通)"
177,300626.SZ,300626,华瑞股份,电气设备,10.47,True,True,
178,601028.SH,601028,玉龙股份,钢加工,10.54,True,False,
179,002375.SZ,002375,亚厦股份,装修装饰,10.57,True,False,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行-易方达稳健收益债券型证券投资基金"
180,600803.SH,600803,新奥股份,综合类,10.58,True,True,"国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划"
181,000617.SZ,000617,中油资本,多元金融,10.6,True,True,"中国国有资本风险投资基金股份有限公司
海峡能源产业基金管理(厦门)有限公司
中国长城资产管理股份有限公司"
182,600988.SH,600988,赤峰黄金,黄金,10.72,True,True,"中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-华夏经典配置混合型证券投资基金
中国建设银行股份有限公司-华宝行业精选混合型证券投资基金"
183,600126.SH,600126,杭钢股份,普钢,10.78,True,False,
184,300088.SZ,300088,长信科技,元器件,10.78,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金"
185,600833.SH,600833,第一医药,医药商业,10.79,True,True,
186,601108.SH,601108,财通证券,证券,10.79,True,True,香港中央结算有限公司(陆股通)
187,002197.SZ,002197,证通电子,电器仪表,10.83,True,True,中国农业银行股份有限公司-诺安高端制造股票型证券投资基金
188,603303.SH,603303,得邦照明,家用电器,10.91,True,False,北京盈和智投资管理中心(有限合伙)-盈和智久赢私募证券投资基金
189,002835.SZ,002835,同为股份,元器件,10.98,True,False,"中国国际金融香港资产管理有限公司-客户资金
兴业证券股份有限公司-博道久航混合型证券投资基金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金"
190,000582.SZ,000582,北部湾港,港口,11.04,True,True,"广西广投资产管理有限公司
平安基金-平安银行-中融国际信托-中融-财富1号结构化集合资金信托
广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
广西交通发展投资基金合伙企业(有限合伙)"
191,002926.SZ,002926,华西证券,证券,11.05,True,False,香港中央结算有限公司(陆股通)
192,600559.SH,600559,老白干酒,白酒,11.19,True,False,"北京航天产业投资基金(有限合伙)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
鹏华基金-工商银行-鹏华基金增发精选1号资产管理计划
汇添富基金-工商银行-汇添富-定增盛世添富牛37号资产管理计划"
193,000931.SZ,000931,中关村,生物制药,11.24,True,True,"北京天鑫财富投资管理有限公司-天鑫医药价值成长1号私募证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
194,300020.SZ,300020,银江股份,软件服务,11.25,True,True,"上银基金-浦发银行-上银基金财富50号资产管理计划
上银基金-浦发银行-上银基金财富49号资产管理计划"
195,300114.SZ,300114,中航电测,电器仪表,11.28,True,True,"全国社保基金六零四组合
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
196,002736.SZ,002736,国信证券,证券,11.34,True,True,"华润深国投信托有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
197,002747.SZ,002747,埃斯顿,机械基件,11.35,True,False,"派雷斯特-申万宏源承销保荐-19派雷EB01担保及信托财产专户
香港中央结算有限公司(陆股通)"
198,000625.SZ,000625,长安汽车,汽车整车,11.39,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行-易方达价值成长混合型证券投资基金"
199,601881.SH,601881,中国银河,证券,11.44,True,True,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
全国社保基金四一二组合"
200,603223.SH,603223,恒通股份,供气供热,11.46,True,True,山东一圈一带产业投资基金有限公司-山高-圈带私募基金
