,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
154,300088.SZ,300088,长信科技,元器件,11.2,True,False,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金"
155,002835.SZ,002835,同为股份,元器件,11.2,True,True,"中国国际金融香港资产管理有限公司-客户资金
兴业证券股份有限公司-博道久航混合型证券投资基金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金"
156,002677.SZ,002677,浙江美大,家用电器,11.28,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
杭州纯阳资产管理有限公司-纯阳十号私募证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金"
157,002736.SZ,002736,国信证券,证券,11.3,True,True,"华润深国投信托有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
158,300114.SZ,300114,中航电测,电器仪表,11.41,True,True,"全国社保基金六零四组合
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
159,000020.SZ,000020,深华发A,元器件,11.47,True,True,
160,601881.SH,601881,中国银河,证券,11.47,True,True,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
全国社保基金四一二组合"
161,002725.SZ,002725,跃岭股份,汽车配件,11.52,True,True,"芜湖长元股权投资基金(有限合伙)
中央汇金资产管理有限责任公司"
162,300719.SZ,300719,安达维尔,航空,11.54,True,False,中国工商银行股份有限公司-南方大数据100指数证券投资基金
163,002569.SZ,002569,ST步森,服饰,11.65,True,False,"上海睿鸷资产管理合伙企业(有限合伙)
重庆信三威投资咨询中心(有限合伙)-昌盛十一号私募基金
北京博达富通基金管理有限公司-博达鑫富混合多策略私募投资基金"
164,600532.SH,600532,宏达矿业,普钢,11.86,True,True,
165,600988.SH,600988,赤峰黄金,黄金,11.9,True,True,"中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-华夏经典配置混合型证券投资基金
中国建设银行股份有限公司-华宝行业精选混合型证券投资基金"
166,000532.SZ,000532,华金资本,多元金融,11.94,True,False,"珠海金控股权投资基金管理有限公司
华金资产管理(深圳)有限公司"
167,002747.SZ,002747,埃斯顿,机械基件,11.96,True,True,"派雷斯特-申万宏源承销保荐-19派雷EB01担保及信托财产专户
香港中央结算有限公司(陆股通)"
168,603159.SH,603159,上海亚虹,专用机械,12.0,True,True,
169,601028.SH,601028,玉龙股份,钢加工,12.03,True,True,
170,000038.SZ,000038,深大通,广告包装,12.15,True,False,"云南国际信托有限公司-深大通员工持股计划集合资金信托计划
华安未来资管-宁波银行-深大通1号资产管理计划"
171,300354.SZ,300354,东华测试,电器仪表,12.17,True,False,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央汇金资产管理有限责任公司"
172,300610.SZ,300610,晨化股份,化工原料,12.3,True,False,中国比利时直接股权投资基金
173,603680.SH,603680,今创集团,运输设备,12.4,True,True,香港中央结算有限公司(陆股通)
174,000411.SZ,000411,英特集团,医药商业,12.4,True,False,"全国社保基金六零四组合
基本养老保险基金九零三组合"
175,002036.SZ,002036,联创电子,元器件,12.5,True,False,"全国社保基金一一四组合
天津硅谷天堂鸿盛股权投资基金合伙企业(有限合伙)"
176,600070.SH,600070,浙江富润,互联网,12.69,True,True,横琴广金美好基金管理有限公司-广金美好玻色六号私募证券投资基金
177,000504.SZ,000504,ST生物,环境保护,12.69,True,True,"湖南省财信产业基金管理有限公司
上海和平大宗股权投资基金管理有限公司
重庆信三威投资咨询中心(有限合伙)-昌盛二号私募基金
云南国际信托有限公司-云信永盈8号证券投资集合资金信托计划"
178,600318.SH,600318,新力金融,多元金融,12.74,True,True,"华泰证券资管-招商银行-华泰家园3号集合资产管理计划
浙江九章资产管理有限公司-幻方星月石私募基金
青岛祝融富田投资管理有限公司-青岛祝融富田投资管理有限公司帛汇3号私募证券投资基金"
179,002698.SZ,002698,博实股份,化工机械,12.75,True,True,"香港中央结算有限公司(陆股通)
国海证券-浦发银行-国海证券虑远1058号集合资产管理计划"
180,601233.SH,601233,桐昆股份,化纤,12.76,True,True,"华润深国投信托有限公司-华润信托·华颖1号单一资金信托
中央汇金资产管理有限责任公司
华能贵诚信托有限公司-华能信托·尊溢同盈1号集合资金信托计划
香港中央结算有限公司(陆股通)
杭州博海汇金资产管理有限公司-博海汇金增盈20号证券私募投资基金
华润深国投信托有限公司-华润信托·华颖2号单一资金信托"
181,002038.SZ,002038,双鹭药业,生物制药,12.81,True,False,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划"
182,300511.SZ,300511,雪榕生物,种植业,12.83,True,False,"深圳市云图资产管理服务有限公司-云图优选1号私募证券投资基金
中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
基本养老保险基金一二零四组合"
183,002240.SZ,002240,威华股份,家居用品,12.87,True,True,"国通信托有限责任公司-国通信托·紫金9号集合资金信托计划
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
184,600559.SH,600559,老白干酒,白酒,12.95,True,True,"北京航天产业投资基金(有限合伙)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
鹏华基金-工商银行-鹏华基金增发精选1号资产管理计划
汇添富基金-工商银行-汇添富-定增盛世添富牛37号资产管理计划"
185,603315.SH,603315,福鞍股份,机械基件,13.06,True,False,国寿安保基金-广发银行-华鑫信托-华鑫信托·慧智投资102号单一资金信托
186,002106.SZ,002106,莱宝高科,元器件,13.14,True,True,"中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金"
187,300565.SZ,300565,科信技术,通信设备,13.15,True,False,
188,002079.SZ,002079,苏州固锝,半导体,13.17,True,True,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
云南国际信托有限公司-云信兴富进取2期证券投资集合资金信托计划
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
189,603223.SH,603223,恒通股份,供气供热,13.19,True,True,山东一圈一带产业投资基金有限公司-山高-圈带私募基金
190,300275.SZ,300275,梅安森,软件服务,13.25,True,True,"中央汇金资产管理有限责任公司
国融翰泽金融信息服务(北京)有限公司-国融翰泽-天翼一号私募证券投资基金
国融翰泽金融信息服务(北京)有限公司-国融CTA多策略1号私募投资基金
创富财富(北京)投资基金管理有限公司-创富财富-稳健一号私募证券投资基金
万珑资产管理(北京)有限公司-万珑资产新时代6号私募证券投资基金"
191,002577.SZ,002577,雷柏科技,IT设备,13.45,True,False,香港中央结算有限公司(陆股通)
192,300501.SZ,300501,海顺新材,广告包装,13.5,True,True,
193,603768.SH,603768,常青股份,汽车配件,13.58,True,True,
194,002254.SZ,002254,泰和新材,化纤,13.6,True,True,"中央汇金资产管理有限责任公司
基本养老保险基金三零三组合
上海方圆达创投资合伙企业(有限合伙)-方圆-东方38号私募投资基金"
195,002253.SZ,002253,川大智胜,软件服务,13.63,True,False,中央汇金资产管理有限责任公司
196,002849.SZ,002849,威星智能,电器仪表,13.71,True,True,
197,002922.SZ,002922,伊戈尔,电气设备,13.75,True,True,兴业证券股份有限公司-博道久航混合型证券投资基金
198,603045.SH,603045,福达合金,电气设备,13.83,True,True,
199,603069.SH,603069,海汽集团,公路,13.86,True,True,
200,300582.SZ,300582,英飞特,半导体,13.87,True,True,
201,000823.SZ,000823,超声电子,元器件,13.91,True,True,"中央汇金资产管理有限责任公司
全国社保基金一零八组合
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷价值中国精选私募证券投资基金"
202,600933.SH,600933,爱柯迪,汽车配件,13.92,True,False,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
全国社保基金五零一组合
中国工商银行股份有限公司-易方达安心回馈混合型证券投资基金
建信基金-招商银行-建信乾元安享特定多个客户资产管理计划
上海浦东发展银行股份有限公司-易方达瑞弘灵活配置混合型证券投资基金"
203,300749.SZ,300749,顶固集创,家居用品,13.95,True,True,
204,002251.SZ,002251,步步高,超市连锁,13.98,True,True,"金鹰基金-工商银行-万向信托-万向信托-星辰16号事务管理类单一资金信托
香港中央结算有限公司(陆股通)
中国人寿资管-中国银行-国寿资产-优势甄选1930保险资产管理产品
新沃基金-广州农商银行-西藏信托-西藏信托-顺景40号单一资金信托
金鹰基金-工商银行-万向信托-万向信托-星辰16号事务管理类单一资金信托
香港中央结算有限公司(陆股通)
新沃基金-广州农商银行-西藏信托-西藏信托-顺景40号单一资金信托
中国人寿资管-中国银行-国寿资产-优势甄选1930保险资产管理产品"
205,300543.SZ,300543,朗科智能,电气设备,14.11,True,False,
206,300592.SZ,300592,华凯创意,软件服务,14.12,True,True,"湖南文化旅游创业投资基金企业(有限合伙)
湖南文化旅游创业投资基金企业(有限合伙)"
207,000776.SZ,000776,广发证券,证券,14.12,True,True,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划"
