,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
2562,600528.SH,中铁工业,建筑施工,4.0,-1.08,11.97,2199785.4273
1145,002685.SZ,华东重机,工程机械,4.0,-1.07,6.07,424205.5258
309,000790.SZ,泰合健康,中成药,4.0,-1.07,5.12,286603.2481
2231,600119.SH,长江投资,仓储物流,4.0,-1.07,7.21,221635.4
763,002302.SZ,西部建设,水泥,4.0,-1.07,11.19,1386506.8532
142,000552.SZ,靖远煤电,煤炭开采,4.0,-1.07,3.02,470346.4953
139,000548.SZ,湖南投资,路桥,4.0,-1.07,5.05,252096.5282
1135,002675.SZ,东诚药业,化学制药,4.0,-1.07,10.89,686371.8806
1708,300321.SZ,同大股份,塑料,4.0,-1.07,14.53,120224.5241
133,000541.SZ,佛山照明,家用电器,4.0,-1.07,5.89,631548.7999
1847,300462.SZ,华铭智能,专用机械,4.0,-1.07,16.84,130295.1216
3379,603579.SH,荣泰健康,医疗保健,4.0,-1.07,33.09,170148.78
2284,600182.SH,S佳通,汽车配件,4.0,-1.06,16.76,284920.0
2179,600063.SH,皖维高新,化纤,5.0,-1.06,3.14,604730.9333
2270,600166.SH,福田汽车,汽车整车,4.0,-1.06,2.11,1407397.7022
1697,300310.SZ,宜通世纪,通信设备,4.0,-1.06,5.98,375763.335
3199,603100.SH,川仪股份,电器仪表,4.0,-1.06,10.1,261211.3975
2693,600679.SH,上海凤凰,文教休闲,5.0,-1.06,11.54,266111.1848
2236,600125.SH,铁龙物流,铁路,4.0,-1.05,8.03,1048334.0648
607,002145.SZ,中核钛白,化工原料,4.0,-1.05,4.09,409082.083
2518,600478.SH,科力远,元器件,4.0,-1.05,5.19,762767.3869
3362,603527.SH,众源新材,铜,4.0,-1.05,12.43,133655.7527
461,001965.SZ,招商公路,路桥,4.0,-1.05,9.0,499349.5776
2794,600785.SH,新华百货,百货,4.0,-1.05,17.64,398013.5779
226,000670.SZ,盈方微,元器件,4.0,-1.05,3.88,232651.216
2456,600382.SH,广东明珠,商贸代理,4.0,-1.05,8.97,306546.7002
870,002409.SZ,雅克科技,化工原料,4.0,-1.05,16.96,310613.8284
2873,600874.SH,创业环保,环境保护,4.0,-1.05,9.36,1017645.8105
531,002069.SZ,獐子岛,渔业,5.0,-1.04,4.05,278921.7561
733,002272.SZ,川润股份,机械基件,4.0,-1.04,5.12,164169.9267
2215,600103.SH,青山纸业,造纸,4.0,-1.04,3.29,349345.8864
1732,300345.SZ,红宇新材,钢加工,4.0,-1.04,4.61,169941.8165
2712,600698.SH,湖南天雁,汽车配件,4.0,-1.04,3.96,291897.0882
2886,600888.SH,新疆众和,铝,4.0,-1.04,4.92,410128.0679
2900,600908.SH,无锡银行,银行,5.0,-1.04,6.57,536237.9462
1551,300163.SZ,先锋新材,其他建材,4.0,-1.04,4.0,131827.2364
391,000911.SZ,南宁糖业,食品,4.0,-1.04,6.43,208384.0425
2297,600196.SH,复星医药,化学制药,4.0,-1.03,28.78,5498480.4856
79,000408.SZ,藏格控股,农药化肥,4.0,-1.03,11.77,525686.8068
2800,600793.SH,宜宾纸业,造纸,4.0,-1.03,16.47,173429.1
1046,002586.SZ,围海股份,建筑施工,4.0,-1.03,5.17,358615.9705
2997,601179.SH,中国西电,电气设备,4.0,-1.03,4.14,2122115.2937
2288,600186.SH,莲花健康,食品,4.0,-1.03,2.16,229397.2512
2250,600141.SH,兴发集团,化工原料,4.0,-1.03,11.11,792861.8092
3051,601600.SH,中国铝业,铝,4.0,-1.03,4.26,4668888.5462
3265,603239.SH,浙江仙通,汽车配件,4.0,-1.03,11.09,100608.48
2286,600184.SH,光电股份,专用机械,4.0,-1.03,11.2,569812.1251
2333,600236.SH,桂冠电力,水力发电,4.0,-1.03,5.85,3547070.0109
1870,300485.SZ,赛升药业,生物制药,4.0,-1.03,11.35,280027.2
2661,600641.SH,万业企业,区域地产,4.0,-1.03,10.59,853722.1141
520,002058.SZ,威尔泰,电器仪表,4.0,-1.03,12.96,185909.0383
1835,300450.SZ,先导智能,专用机械,4.0,-1.03,32.63,1584029.6639
777,002316.SZ,亚联发展,软件服务,4.0,-1.03,8.02,235317.7417
2143,600015.SH,华夏银行,银行,4.0,-1.02,8.32,10668475.2953
1489,300101.SZ,振芯科技,通信设备,4.0,-1.02,11.3,621094.1085
1773,300388.SZ,国祯环保,环境保护,4.0,-1.02,10.53,566845.3012
419,000951.SZ,中国重汽,汽车整车,4.0,-1.02,14.0,939263.304
736,002275.SZ,桂林三金,中成药,4.0,-1.02,14.16,755281.8684
2251,600143.SH,金发科技,塑料,5.0,-1.02,5.27,1349120.0
687,002225.SZ,濮耐股份,其他建材,5.0,-1.02,5.23,369849.0507
2667,600648.SH,外高桥,园区开发,5.0,-1.02,15.41,1440513.8926
146,000557.SZ,西部创业,铁路,4.0,-1.02,4.09,239365.2925
2724,600712.SH,南宁百货,百货,4.0,-1.01,4.25,228632.7769
2931,600983.SH,惠而浦,家用电器,4.0,-1.01,6.19,329803.2
1298,002850.SZ,科达利,机械基件,4.0,-1.01,24.68,229272.5922
1453,300065.SZ,海兰信,软件服务,5.0,-1.01,13.83,415128.6735
768,002307.SZ,北新路桥,建筑施工,4.0,-1.01,6.45,575153.4795
509,002047.SZ,宝鹰股份,装修装饰,1.0,-1.01,6.92,874039.6721
2540,600503.SH,华丽家族,区域地产,4.0,-1.01,3.97,636109.13
3559,603936.SH,博敏电子,元器件,4.0,-1.01,17.76,297213.6
456,000998.SZ,隆平高科,种植业,5.0,-1.0,15.64,1509605.9396
271,000726.SZ,鲁泰A,纺织,4.0,-1.0,10.02,562085.6334
1595,300208.SZ,青岛中程,电气设备,4.0,-1.0,6.55,397665.2591
3214,603127.SH,昭衍新药,医疗保健,5.0,-1.0,63.23,352883.2156
3570,603968.SH,醋化股份,化工原料,5.0,-1.0,15.01,306924.48
844,002383.SZ,合众思壮,通信设备,4.0,-1.0,14.04,682508.8689
1824,300439.SZ,美康生物,医疗保健,5.0,-1.0,15.85,317330.4535
614,002152.SZ,广电运通,电脑设备,5.0,-1.0,6.6,1305896.0251
891,002430.SZ,杭氧股份,化工机械,5.0,-1.0,11.48,1090379.3705
1565,300177.SZ,中海达,通信设备,4.0,-0.99,13.99,460363.7159
544,002082.SZ,万邦德,铝,4.0,-0.99,8.56,203728.0
2455,600381.SH,青海春天,医疗保健,4.0,-0.99,6.52,382763.6031
867,002406.SZ,远东传动,汽车配件,4.0,-0.99,6.3,261892.1201
1180,002723.SZ,金莱特,家用电器,4.0,-0.99,9.35,162362.75
530,002068.SZ,黑猫股份,化工原料,4.0,-0.99,6.44,390907.6593
3512,603848.SH,好太太,家居用品,4.0,-0.99,17.51,124504.855
1213,002758.SZ,华通医药,医药商业,5.0,-0.99,9.66,173147.3315
191,000616.SZ,海航投资,全国地产,5.0,-0.99,3.44,491993.7622
2423,600343.SH,航天动力,航空,4.0,-0.99,9.86,629271.4591
592,002130.SZ,沃尔核材,电气设备,5.0,-0.99,4.32,408731.3374
1457,300069.SZ,金利华电,电气设备,5.0,-0.98,13.3,122888.7708
425,000959.SZ,首钢股份,普钢,4.0,-0.98,4.29,1272639.6785
3226,603160.SH,汇顶科技,元器件,4.0,-0.98,85.45,1978984.2567
3191,603085.SH,天成自控,汽车配件,4.0,-0.98,10.58,156041.7951
3212,603123.SH,翠微股份,百货,4.0,-0.98,6.31,330735.0041
3374,603567.SH,珍宝岛,中成药,4.0,-0.98,12.68,1076734.88
2348,600255.SH,梦舟股份,铜,4.0,-0.98,2.39,422932.8596
3331,603387.SH,基蛋生物,生物制药,4.0,-0.98,31.19,287240.5217
2363,600273.SH,嘉化能源,化工原料,4.0,-0.98,9.6,1357183.3258
204,000632.SZ,三木集团,综合类,4.0,-0.97,4.41,205279.042
2311,600212.SH,江泉实业,综合类,5.0,-0.97,4.42,226170.1681
2454,600380.SH,健康元,化学制药,4.0,-0.97,8.12,1573683.0705
1262,002811.SZ,亚泰国际,装修装饰,4.0,-0.97,16.58,74610.0
1345,002900.SZ,哈三联,化学制药,4.0,-0.97,13.3,192660.5415
1937,300554.SZ,三超新材,矿物制品,4.0,-0.97,18.46,86003.7094
1491,300103.SZ,达刚路机,工程机械,4.0,-0.97,8.89,223429.5919
2063,300685.SZ,艾德生物,生物制药,4.0,-0.97,50.35,458696.556
246,000695.SZ,滨海能源,供气供热,4.0,-0.97,10.48,232363.9633
583,002121.SZ,科陆电子,电器仪表,4.0,-0.97,5.24,474543.4977
2877,600879.SH,航天电子,航空,4.0,-0.96,6.6,1592799.4804
2118,300745.SZ,欣锐科技,汽车配件,4.0,-0.96,38.2,109366.6
991,002531.SZ,天顺风能,电气设备,4.0,-0.96,5.2,919871.4528
2262,600157.SH,永泰能源,煤炭开采,4.0,-0.96,2.08,2584565.4278
1093,002633.SZ,申科股份,机械基件,4.0,-0.96,8.72,130060.326
1330,002884.SZ,凌霄泵业,专用机械,4.0,-0.96,24.13,156371.6901
49,000065.SZ,北方国际,建筑施工,4.0,-0.96,9.21,579257.062
3537,603895.SH,天永智能,专用机械,5.0,-0.96,25.01,81950.6171
1755,300369.SZ,绿盟科技,软件服务,5.0,-0.96,11.8,843108.6194
2798,600791.SH,京能置业,全国地产,4.0,-0.96,4.51,203993.4769
448,000987.SZ,越秀金控,多元金融,5.0,-0.96,10.21,549659.0154
727,002266.SZ,浙富控股,电气设备,4.0,-0.95,4.35,704002.3609
708,002246.SZ,北化股份,化工原料,4.0,-0.95,7.86,353618.6969
931,002470.SZ,金正大,农药化肥,5.0,-0.95,7.74,2109752.1883
256,000709.SZ,河钢股份,普钢,4.0,-0.95,3.39,3599127.3599
747,002286.SZ,保龄宝,食品,5.0,-0.95,6.61,217228.4099
2508,600462.SH,ST九有,元器件,4.0,-0.95,2.28,121701.84
631,002169.SZ,智光电气,电气设备,4.0,-0.95,4.46,334887.5936
1602,300215.SZ,电科院,电气设备,4.0,-0.95,6.57,399566.5481
1893,300508.SZ,维宏股份,软件服务,4.0,-0.95,25.9,61521.3656
2702,600688.SH,上海石化,石油加工,4.0,-0.95,5.51,4038176.2385
3243,603189.SH,网达软件,软件服务,5.0,-0.95,11.89,130908.9
2395,600310.SH,桂东电力,水力发电,5.0,-0.94,4.6,380776.5
898,002437.SZ,誉衡药业,化学制药,4.0,-0.94,3.61,782314.6147
563,002101.SZ,广东鸿图,机械基件,4.0,-0.94,8.99,382624.7196
1374,002932.SZ,明德生物,医疗保健,4.0,-0.94,46.9,78071.086
89,000420.SZ,吉林化纤,化纤,4.0,-0.94,2.4,399120.7258
2574,600543.SH,莫高股份,红黄药酒,4.0,-0.94,6.74,216434.88
292,000760.SZ,斯太尔,汽车配件,4.0,-0.94,3.7,242144.3792
3558,603933.SH,睿能科技,纺织机械,4.0,-0.94,19.78,71085.364
924,002463.SZ,沪电股份,元器件,4.0,-0.94,10.86,1817643.6658
277,000733.SZ,振华科技,元器件,5.0,-0.94,13.54,635489.3632
3142,603010.SH,万盛股份,化工原料,4.0,-0.93,14.25,328791.5054
2774,600764.SH,中国海防,通信设备,4.0,-0.93,27.84,915283.7895
2707,600693.SH,东百集团,百货,4.0,-0.93,5.68,509636.6334
383,000901.SZ,航天科技,航空,4.0,-0.93,12.32,698551.8109
2980,601116.SH,三江购物,超市连锁,4.0,-0.93,12.99,533575.6812
202,000630.SZ,铜陵有色,铜,4.0,-0.93,2.37,2265852.5226
208,000637.SZ,茂化实华,石油加工,4.0,-0.93,4.49,164556.2402
344,000835.SZ,长城动漫,影视音像,4.0,-0.93,4.58,138725.91
2447,600372.SH,中航电子,航空,4.0,-0.93,16.51,2904409.4919
2233,600121.SH,郑州煤电,煤炭开采,4.0,-0.93,3.44,349278.1176
2421,600339.SH,中油工程,石油加工,4.0,-0.93,4.28,664333.3233
3130,601997.SH,贵阳银行,银行,4.0,-0.93,12.97,1606937.7282
1684,300297.SZ,蓝盾股份,软件服务,5.0,-0.92,6.62,514722.8138
3067,601677.SH,明泰铝业,铝,4.0,-0.92,10.31,592434.6789
666,002204.SZ,大连重工,专用机械,5.0,-0.92,3.74,722332.392
709,002247.SZ,聚力文化,软件服务,4.0,-0.92,4.73,257360.9465
410,000933.SZ,神火股份,煤炭开采,4.0,-0.92,5.0,950234.325
346,000837.SZ,秦川机床,机床制造,4.0,-0.92,4.88,284316.8403
596,002134.SZ,天津普林,元器件,4.0,-0.92,6.76,166194.4432
3089,601857.SH,中国石油,石油开采,4.0,-0.92,7.83,126784986.9315
1525,300137.SZ,先河环保,环境保护,4.0,-0.91,10.16,481476.8272
3337,603399.SH,吉翔股份,小金属,4.0,-0.91,11.51,584766.297
310,000791.SZ,甘肃电投,水力发电,4.0,-0.91,5.76,559347.8112
3483,603788.SH,宁波高发,汽车配件,4.0,-0.91,16.36,376434.1096
1091,002631.SZ,德尔未来,家居用品,4.0,-0.91,7.71,498603.3261
1769,300384.SZ,三联虹普,纺织机械,4.0,-0.91,16.53,300631.8737
1876,300491.SZ,通合科技,电气设备,4.0,-0.91,17.16,87439.0717
787,002326.SZ,永太科技,化工原料,5.0,-0.91,8.96,482451.0432
299,000777.SZ,中核科技,机械基件,4.0,-0.91,14.32,549038.181
2443,600368.SH,五洲交通,路桥,4.0,-0.91,3.46,389468.6955
2513,600469.SH,风神股份,汽车配件,5.0,-0.91,4.51,253648.3631
3431,603669.SH,灵康药业,化学制药,4.0,-0.91,11.59,421876.0
1002,002542.SZ,中化岩土,建筑施工,4.0,-0.91,4.76,461055.1737
3117,601958.SH,金钼股份,小金属,4.0,-0.91,6.85,2210224.014
2052,300674.SZ,宇信科技,软件服务,5.0,-0.91,33.13,132553.13
2356,600265.SH,ST景谷,林业,4.0,-0.91,26.01,337609.8
3308,603338.SH,浙江鼎力,专用机械,4.0,-0.91,69.36,1718024.4499
1731,300344.SZ,太空智造,其他建材,4.0,-0.91,7.13,145942.7543
1122,002662.SZ,京威股份,汽车配件,4.0,-0.91,4.53,660913.9083
2230,600118.SH,中国卫星,航空,4.0,-0.9,22.4,2648775.6624
1800,300415.SZ,伊之密,专用机械,4.0,-0.9,7.13,209389.1699
2937,600990.SH,四创电子,通信设备,4.0,-0.9,43.01,587955.474
1873,300488.SZ,恒锋工具,机械基件,4.0,-0.9,24.59,75538.1071
160,000573.SZ,粤宏远A,区域地产,4.0,-0.9,3.57,222115.7621
1611,300224.SZ,正海磁材,元器件,4.0,-0.9,7.16,527018.5834
1806,300421.SZ,力星股份,机械基件,4.0,-0.9,13.68,166190.3678
1015,002555.SZ,三七互娱,互联网,4.0,-0.9,13.63,2170197.7873
1726,300339.SZ,润和软件,软件服务,5.0,-0.9,11.8,842089.2091
263,000717.SZ,韶钢松山,普钢,4.0,-0.9,5.84,1412997.8316
1889,300504.SZ,天邑股份,通信设备,4.0,-0.9,26.83,179363.916
728,002267.SZ,陕天然气,供气供热,4.0,-0.9,8.2,911901.8649
2567,600533.SH,栖霞建设,区域地产,4.0,-0.9,3.57,374850.0
3043,601566.SH,九牧王,服饰,4.0,-0.9,13.74,789551.4441
1290,002841.SZ,视源股份,元器件,4.0,-0.9,68.0,452724.416
1220,002766.SZ,索菱股份,汽车配件,4.0,-0.9,6.06,150979.9205
2340,600243.SH,青海华鼎,机床制造,4.0,-0.9,4.71,206698.35
1849,300464.SZ,星徽精密,机械基件,4.0,-0.9,8.28,76034.4584
954,002493.SZ,荣盛石化,化纤,4.0,-0.89,11.21,5947827.0225
3587,603997.SH,继峰股份,汽车配件,4.0,-0.89,8.4,529200.0
8,000010.SZ,美丽生态,建筑施工,4.0,-0.89,3.55,185370.8285
490,002028.SZ,思源电气,电气设备,4.0,-0.89,11.68,677670.548
665,002203.SZ,海亮股份,铜,4.0,-0.89,8.2,1339747.2133
762,002301.SZ,齐心集团,文教休闲,4.0,-0.89,9.59,614195.7773
1307,002860.SZ,星帅尔,电气设备,4.0,-0.89,21.29,100687.0589
2274,600170.SH,上海建工,建筑施工,4.0,-0.89,3.55,3012853.0248
3419,603655.SH,朗博科技,汽车配件,4.0,-0.89,15.39,52326.0
287,000755.SZ,山西路桥,公路,4.0,-0.89,4.65,218208.0488
276,000732.SZ,泰禾集团,区域地产,4.0,-0.89,15.31,1903124.3976
3052,601601.SH,中国太保,保险,4.0,-0.88,34.02,21387353.4
1326,002880.SZ,卫光生物,生物制药,4.0,-0.88,46.15,124605.0
3514,603856.SH,东宏股份,塑料,4.0,-0.88,12.04,110080.516
1554,300166.SZ,东方国信,软件服务,4.0,-0.88,14.32,1160880.335
1033,002573.SZ,清新环境,环境保护,4.0,-0.88,8.79,948124.0546
2881,600883.SH,博闻科技,水泥,4.0,-0.88,7.0,165261.6
2675,600657.SH,信达地产,全国地产,4.0,-0.88,4.78,728596.4913
2701,600687.SH,刚泰控股,黄金,5.0,-0.88,4.79,713094.6306
2090,300713.SZ,英可瑞,电气设备,4.0,-0.88,21.78,93252.8843
701,002239.SZ,奥特佳,汽车配件,4.0,-0.88,2.51,759461.7834
229,000673.SZ,当代东方,影视音像,4.0,-0.88,5.21,410194.3739
2189,600074.SH,*ST保千,电脑设备,4.0,-0.88,1.22,125178.4821
602,002140.SZ,东华科技,建筑施工,4.0,-0.88,7.33,322207.8717
3477,603773.SH,沃格光电,元器件,4.0,-0.87,49.15,116234.2894
2714,600701.SH,*ST工新,综合类,5.0,-0.87,2.49,193193.7547
3330,603386.SH,广东骏亚,元器件,4.0,-0.87,17.31,98104.425
1434,300045.SZ,华力创通,电脑设备,4.0,-0.87,9.45,384851.129
2317,600219.SH,南山铝业,铝,4.0,-0.87,2.56,2505558.9189
3284,603305.SH,旭升股份,汽车配件,4.0,-0.87,34.06,215475.4674
2679,600662.SH,强生控股,公共交通,4.0,-0.87,4.86,511934.0248
2164,600039.SH,四川路桥,建筑施工,4.0,-0.86,3.71,1282574.0181
1863,300478.SZ,杭州高新,橡胶,4.0,-0.86,16.15,204576.895
2314,600216.SH,浙江医药,化学制药,4.0,-0.86,10.08,963574.1388
900,002439.SZ,启明星辰,软件服务,4.0,-0.86,25.8,1609704.6139
1254,002802.SZ,洪汇新材,化工原料,4.0,-0.85,23.6,92376.0404
353,000856.SZ,冀东装备,机械基件,4.0,-0.85,15.59,353893.0
1274,002824.SZ,和胜股份,铝,5.0,-0.85,10.16,75136.8119
326,000811.SZ,冰轮环境,工程机械,4.0,-0.85,6.31,412067.8122
2805,600798.SH,宁波海运,水运,4.0,-0.85,3.74,385538.2546
3073,601717.SH,郑煤机,工程机械,4.0,-0.85,6.09,903223.3802
1158,002698.SZ,博实股份,化工机械,5.0,-0.85,11.19,609217.8862
366,000880.SZ,潍柴重机,机械基件,4.0,-0.85,8.63,116621.505
2777,600767.SH,ST运盛,医疗保健,4.0,-0.85,5.02,171136.9114
1533,300145.SZ,中金环境,专用机械,4.0,-0.85,3.77,557596.2157
2422,600340.SH,华夏幸福,区域地产,4.0,-0.85,31.62,9343541.4939
136,000545.SZ,金浦钛业,化工原料,4.0,-0.85,3.71,355938.5486
554,002092.SZ,中泰化学,化工原料,5.0,-0.85,8.81,1792293.1251
446,000983.SZ,西山煤电,煤炭开采,4.0,-0.85,6.25,1969498.5375
2115,300741.SZ,华宝股份,食品,4.0,-0.85,34.08,209898.72
463,002001.SZ,新和成,化学制药,4.0,-0.85,17.69,3752900.5294
3440,603688.SH,石英股份,矿物制品,4.0,-0.85,14.85,500186.4615
216,000657.SZ,中钨高新,小金属,4.0,-0.84,6.35,288120.1267
390,000910.SZ,大亚圣象,家居用品,4.0,-0.84,13.49,728557.6676
2005,300626.SZ,华瑞股份,电气设备,4.0,-0.84,8.79,82517.4655
3081,601799.SH,星宇股份,汽车配件,4.0,-0.84,57.06,1575741.7538
1962,300581.SZ,晨曦航空,航空,4.0,-0.84,15.5,92473.0
332,000819.SZ,岳阳兴长,石油加工,4.0,-0.84,10.27,278646.0642
2564,600530.SH,交大昂立,医疗保健,4.0,-0.84,4.94,385320.0
1166,002707.SZ,众信旅游,旅游服务,4.0,-0.84,7.11,375800.1513
3414,603637.SH,镇海股份,建筑施工,4.0,-0.84,15.79,68250.6123
3353,603506.SH,南都物业,房产服务,4.0,-0.84,24.81,63994.0481
3087,601828.SH,美凯龙,其他商业,4.0,-0.84,12.54,496318.399
3026,601336.SH,新华保险,保险,4.0,-0.84,50.16,10460563.7294
3417,603648.SH,畅联股份,仓储物流,4.0,-0.83,11.38,310887.0404
2732,600720.SH,祁连山,水泥,4.0,-0.83,7.61,590659.8048
3309,603339.SH,四方科技,专用机械,4.0,-0.83,17.55,101466.8606
1195,002738.SZ,中矿资源,建筑施工,4.0,-0.83,16.31,293815.0679
1896,300511.SZ,雪榕生物,种植业,5.0,-0.83,7.46,151120.5442
3128,601992.SH,金隅集团,水泥,4.0,-0.83,4.02,3350331.6221
2028,300650.SZ,太龙照明,电气设备,5.0,-0.83,15.15,60949.2075
2995,601169.SH,北京银行,银行,5.0,-0.83,6.42,11715222.9477
2295,600193.SH,*ST创兴,装修装饰,4.0,-0.83,3.78,160790.994
3326,603378.SH,亚士创能,染料涂料,5.0,-0.83,15.6,107608.8
1600,300213.SZ,佳讯飞鸿,通信设备,4.0,-0.83,7.55,291291.1691
803,002342.SZ,巨力索具,机械基件,4.0,-0.83,3.92,345405.165
3496,603811.SH,诚意药业,化学制药,4.0,-0.83,17.77,142625.574
1185,002728.SZ,特一药业,中成药,4.0,-0.83,15.95,190700.9243
815,002354.SZ,天神娱乐,互联网,5.0,-0.83,5.55,382149.0973
2983,601126.SH,四方股份,电气设备,4.0,-0.83,6.28,510672.016
2097,300721.SZ,怡达股份,化工原料,4.0,-0.83,19.98,83261.8648
973,002512.SZ,达华智能,元器件,4.0,-0.82,5.31,469008.4071
3238,603183.SH,建研院,建筑施工,4.0,-0.82,17.48,128857.954
2226,600114.SH,东睦股份,机械基件,4.0,-0.82,7.37,467551.71
1791,300406.SZ,九强生物,生物制药,4.0,-0.82,12.21,402560.9882
1972,300591.SZ,万里马,服饰,4.0,-0.82,6.28,71843.2
2506,600460.SH,士兰微,半导体,4.0,-0.82,11.25,1476069.3158
2706,600692.SH,亚通股份,房产服务,5.0,-0.82,7.8,198908.2033
1783,300398.SZ,飞凯材料,染料涂料,5.0,-0.82,17.56,628701.6054
1334,002888.SZ,惠威科技,元器件,4.0,-0.82,19.21,68342.2644
1677,300290.SZ,荣科科技,软件服务,4.0,-0.82,7.93,254344.6813
1603,300216.SZ,千山药机,医疗保健,5.0,-0.81,4.37,123071.7297
3486,603797.SH,联泰环保,环境保护,4.0,-0.81,13.8,73609.2
2036,300658.SZ,延江股份,纺织,5.0,-0.81,12.96,54432.0
3523,603876.SH,鼎胜新材,铝,4.0,-0.81,19.35,125775.0
2548,600512.SH,腾达建设,建筑施工,4.0,-0.81,2.67,410485.6438
623,002161.SZ,远望谷,通信设备,4.0,-0.81,6.43,449191.4172
529,002067.SZ,景兴纸业,造纸,4.0,-0.81,4.01,390935.301
2070,300692.SZ,中环环保,环境保护,4.0,-0.81,15.08,146283.54
2198,600083.SH,博信股份,建筑施工,5.0,-0.81,17.62,401724.2404
2928,600980.SH,北矿科技,元器件,4.0,-0.81,11.5,175041.362
3124,601988.SH,中国银行,银行,4.0,-0.81,3.84,80933957.7009
1106,002646.SZ,青青稞酒,白酒,4.0,-0.8,12.03,541350.0
641,002179.SZ,中航光电,元器件,5.0,-0.8,40.99,3207350.6416
1001,002541.SZ,鸿路钢构,钢加工,4.0,-0.8,7.95,295135.137
2482,600418.SH,江淮汽车,汽车整车,4.0,-0.8,5.28,999668.7978
550,002088.SZ,鲁阳节能,矿物制品,4.0,-0.8,11.13,345668.2031
2450,600376.SH,首开股份,区域地产,4.0,-0.8,8.02,2041739.5943
1733,300346.SZ,南大光电,元器件,4.0,-0.8,11.43,270834.7187
2684,600667.SH,太极实业,半导体,4.0,-0.8,6.36,757650.437
44,000059.SZ,华锦股份,石油加工,4.0,-0.8,6.69,1070024.7452
445,000982.SZ,*ST中绒,纺织,4.0,-0.8,1.34,241875.7994
2634,600610.SH,*ST毅达,建筑施工,5.0,-0.8,3.29,123564.0401
2950,601006.SH,大秦铁路,铁路,4.0,-0.8,8.93,13276044.8015
2411,600328.SH,兰太实业,化工原料,4.0,-0.8,7.93,347358.6409
1844,300459.SZ,金科文化,化工原料,4.0,-0.79,8.14,623298.4634
2089,300712.SZ,永福股份,建筑施工,4.0,-0.79,15.79,95346.3897
2281,600178.SH,东安动力,汽车配件,4.0,-0.79,5.29,244440.32
1377,002936.SZ,郑州银行,银行,5.0,-0.79,5.84,350400.0
1323,002877.SZ,智能自控,电器仪表,4.0,-0.79,15.81,82136.112
129,000537.SZ,广宇发展,区域地产,4.0,-0.78,8.74,354796.6414
2018,300639.SZ,凯普生物,医疗保健,4.0,-0.78,16.65,150785.1056
2903,600919.SH,江苏银行,银行,5.0,-0.78,7.1,4265840.739
2521,600481.SH,双良节能,环境保护,4.0,-0.78,4.04,654680.3064
1954,300572.SZ,安车检测,电器仪表,4.0,-0.78,58.27,328558.5416
1205,002749.SZ,国光股份,农药化肥,4.0,-0.78,19.96,279023.6264
1740,300353.SZ,东土科技,通信设备,4.0,-0.78,10.75,377425.3459
296,000767.SZ,漳泽电力,火力发电,4.0,-0.78,2.74,797968.8489
1819,300434.SZ,金石东方,化学制药,4.0,-0.78,9.76,195923.3234
3445,603698.SH,航天工程,专用机械,4.0,-0.78,16.38,675347.4
559,002097.SZ,山河智能,工程机械,4.0,-0.78,6.6,555596.4302
1584,300197.SZ,铁汉生态,环境保护,4.0,-0.78,4.26,638639.7207
547,002085.SZ,万丰奥威,汽车配件,4.0,-0.78,8.02,1695214.2734
1236,002782.SZ,可立克,电气设备,4.0,-0.78,13.26,564876.0
3488,603799.SH,华友钴业,小金属,4.0,-0.77,38.22,3133585.9158
1169,002711.SZ,欧浦智网,仓储物流,4.0,-0.77,3.9,409565.1214
2214,600101.SH,明星电力,水力发电,4.0,-0.77,8.09,262260.7924
2061,300683.SZ,海特生物,生物制药,4.0,-0.77,29.57,140620.2533
357,000861.SZ,海印股份,房产服务,4.0,-0.77,2.93,578834.2865
369,000883.SZ,湖北能源,火力发电,5.0,-0.77,4.09,2660352.3246
2176,600060.SH,海信电器,家用电器,4.0,-0.77,9.66,1263992.8605
2300,600199.SH,金种子酒,白酒,4.0,-0.77,5.53,307343.5761
1635,300248.SZ,新开普,软件服务,4.0,-0.77,8.33,263757.2082
901,002440.SZ,闰土股份,染料涂料,4.0,-0.77,10.99,1015038.3342
573,002111.SZ,威海广泰,航空,4.0,-0.77,12.52,423089.5419
2705,600691.SH,阳煤化工,农药化肥,4.0,-0.77,2.78,488276.6719
1541,300153.SZ,科泰电源,电气设备,4.0,-0.77,8.46,270379.3886
1949,300567.SZ,精测电子,电器仪表,4.0,-0.76,66.7,558173.9475
289,000757.SZ,浩物股份,汽车配件,5.0,-0.76,5.51,248842.3996
3338,603416.SH,信捷电气,电气设备,4.0,-0.76,30.73,107985.22
413,000937.SZ,冀中能源,煤炭开采,4.0,-0.76,4.19,1217865.3338
2797,600790.SH,轻纺城,商品城,4.0,-0.76,4.1,600974.2805
471,002009.SZ,天奇股份,工程机械,4.0,-0.76,10.51,311185.7995
2945,601000.SH,唐山港,港口,4.0,-0.76,2.89,1610841.4928
1712,300325.SZ,德威新材,塑料,4.0,-0.76,4.11,326650.1683
3370,603557.SH,起步股份,服饰,4.0,-0.76,8.2,179500.0156
1376,002935.SZ,天奥电子,元器件,4.0,-0.76,49.2,131216.4
2919,600969.SH,郴电国际,水力发电,4.0,-0.76,6.87,254224.6825
2755,600743.SH,华远地产,区域地产,4.0,-0.76,3.1,727291.2709
634,002172.SZ,澳洋健康,化纤,5.0,-0.76,4.61,320142.414
